Time,Observation,Reward,Action 
20180926-155424,"[0.00391007 0.01661779 0.00684262 0.00488759 0.         0.
 0.00097752 0.00293255 0.00391007 0.01661779 0.00684262 0.00488759
 0.         0.         0.00097752 0.00293255 0.00391007 0.01661779
 0.00684262 0.00488759 0.         0.         0.00097752 0.00293255
 0.00391007 0.01661779 0.00684262 0.00488759 0.         0.
 0.00097752 0.00293255 0.00391007 0.01661779 0.00684262 0.00488759
 0.         0.         0.00097752 0.00293255]",0.18084066471163235,"[ 0.9999804  -0.99999064 -0.99999803  0.99957407  1.         -0.999834
  1.         -0.99999964  0.9999947  -0.9999997  -0.9999909  -0.9999956
 -0.99999356  0.99999994  0.99999976 -0.99952215 -0.9999972   0.99999166
  0.99993664 -0.9999999   1.         -0.99999905  0.99976516 -0.9999994
 -0.9999953  -1.         -0.99997663 -0.99999785 -0.99999195  0.9999988
  1.         -0.9999998  -0.9999986   0.9999991  -0.9999714   0.9999997
  1.         -0.99999976  0.9999868  -0.99999976  0.99991     0.9999998
  1.          0.9989469   0.9999999  -0.99999857  0.9999956  -0.9999363
  1.          1.         -0.9999998   1.          0.9999965   1.
  1.         -0.9999998   0.9999991  -0.9999999  -0.99988514  0.99999976
 -0.9999968   0.99998903 -1.          0.9999974 ]"
20180926-155426,"[0.00782014 0.00782014 0.00684262 0.00977517 0.         0.
 0.         0.0058651  0.00782014 0.00782014 0.00684262 0.00977517
 0.         0.         0.         0.0058651  0.00782014 0.00782014
 0.00684262 0.00977517 0.         0.         0.         0.0058651
 0.00782014 0.00782014 0.00684262 0.00977517 0.         0.
 0.         0.0058651  0.00782014 0.00782014 0.00684262 0.00977517
 0.         0.         0.         0.0058651 ]",0.19061583577712604,"[ 0.9999826  -0.9999896  -0.9999982   0.9994976   1.         -0.9998537
  1.         -0.9999997   0.99999475 -0.99999964 -0.99999183 -0.99999565
 -0.9999943   0.99999994  1.         -0.9995124  -0.9999972   0.99999243
  0.9999288  -0.9999999   1.         -0.99999905  0.9997455  -0.9999992
 -0.99999505 -1.         -0.999978   -0.99999815 -0.99999255  0.9999988
  1.         -0.9999999  -0.9999987   0.9999992  -0.99996996  0.99999946
  1.         -0.99999976  0.99998665 -0.9999997   0.999911    0.99999976
  1.          0.9991452   1.         -0.99999833  0.9999972  -0.999938
  1.          1.         -0.99999964  1.          0.99999666  1.
  1.         -0.9999998   0.9999989  -0.9999999  -0.9998717   0.9999998
 -0.99999714  0.99998933 -1.          0.9999975 ]"
20180926-155427,"[0.00293255 0.00391007 0.00879765 0.028348   0.         0.
 0.00293255 0.00488759 0.00293255 0.00391007 0.00879765 0.028348
 0.         0.         0.00293255 0.00488759 0.00293255 0.00391007
 0.00879765 0.028348   0.         0.         0.00293255 0.00488759
 0.00293255 0.00391007 0.00879765 0.028348   0.         0.
 0.00293255 0.00488759 0.00293255 0.00391007 0.00879765 0.028348
 0.         0.         0.00293255 0.00488759]",0.25904203323558156,"[ 0.9999845  -0.99999094 -0.9999986   0.99964625  1.         -0.99986583
  1.         -0.9999999   0.99999475 -0.9999999  -0.9999936  -0.9999964
 -0.9999963   0.99999994  0.9999999  -0.999505   -0.99999774  0.9999939
  0.9999233  -0.9999999   1.         -0.9999989   0.99976724 -0.99999934
 -0.9999954  -1.         -0.9999834  -0.99999875 -0.9999931   0.9999988
  1.         -0.9999998  -0.99999917  0.9999993  -0.99997234  0.99999964
  1.         -0.9999999   0.9999887  -0.99999976  0.99992305  0.9999998
  1.          0.99916434  0.99999994 -0.99999875  0.9999978  -0.9999511
  1.          1.         -0.9999999   1.          0.99999696  1.
  1.         -0.9999998   0.99999917 -1.         -0.99990267  0.9999999
 -0.99999803  0.99999267 -1.          0.9999983 ]"
20180926-155429,"[0.00391007 0.00488759 0.01075269 0.02541544 0.         0.
 0.         0.         0.00391007 0.00488759 0.01075269 0.02541544
 0.         0.         0.         0.         0.00391007 0.00488759
 0.01075269 0.02541544 0.         0.         0.         0.
 0.00391007 0.00488759 0.01075269 0.02541544 0.         0.
 0.         0.         0.00391007 0.00488759 0.01075269 0.02541544
 0.         0.         0.         0.        ]",0.22482893450635383,"[ 0.9999834  -0.9999912  -0.99999833  0.9995966   1.         -0.9998544
  1.         -0.99999964  0.9999948  -0.9999998  -0.9999931  -0.99999577
 -0.9999951   1.          1.         -0.99949133 -0.9999977   0.99999285
  0.9999239  -0.99999976  1.         -0.9999989   0.99977046 -0.9999993
 -0.99999523 -1.         -0.9999812  -0.99999845 -0.9999929   0.9999988
  1.         -0.9999998  -0.9999989   0.99999934 -0.9999703   0.9999995
  1.         -0.9999999   0.9999848  -0.99999964  0.9999133   0.9999998
  1.          0.9991089   1.         -0.99999845  0.9999976  -0.99995065
  1.          1.         -0.99999976  1.          0.9999966   1.
  1.         -0.9999999   0.99999905 -0.9999998  -0.9998859   0.99999976
 -0.99999756  0.9999913  -1.          0.99999815]"
20180926-155430,"[0.00782014 0.00293255 0.00782014 0.01466276 0.         0.
 0.00097752 0.00293255 0.00782014 0.00293255 0.00782014 0.01466276
 0.         0.         0.00097752 0.00293255 0.00782014 0.00293255
 0.00782014 0.01466276 0.         0.         0.00097752 0.00293255
 0.00782014 0.00293255 0.00782014 0.01466276 0.         0.
 0.00097752 0.00293255 0.00782014 0.00293255 0.00782014 0.01466276
 0.         0.         0.00097752 0.00293255]",0.18572825024437922,"[ 0.947638    0.19268651 -0.2889421   0.7861788   0.2247357  -0.33069128
 -0.7236409   0.9421824   0.8848946  -0.4978426   0.56436586 -0.01406079
  0.96854365 -0.01884432 -0.14373091 -0.89937675 -0.1037236  -0.5320107
 -0.3197194  -0.49535257  0.9693556   0.6545441  -0.8996743   0.12942278
  0.41955924  0.06946969  0.38442838  0.8995922  -0.7917369  -0.71871936
 -0.33587292  0.86000997  0.05325855  0.505944    0.6734575  -0.5137859
  0.89996254 -0.7386666  -0.49163166  0.30673254 -0.24881138  0.11378172
 -0.54763097 -0.61956984 -0.12433448  0.3161224   0.17230369 -0.28542346
  0.8338556  -0.77030313  0.48997048 -0.98094845  0.44280562 -0.20340596
  0.19625251  0.452402   -0.37740922 -0.27200547 -0.35847604  0.67646855
 -0.17039773  0.7601076   0.6350771  -0.07339888]"
20180926-155431,"[0.00293255 0.00195503 0.02052786 0.01857283 0.         0.
 0.00391007 0.00391007 0.00293255 0.00195503 0.02052786 0.01857283
 0.         0.         0.00391007 0.00391007 0.00293255 0.00195503
 0.02052786 0.01857283 0.         0.         0.00391007 0.00391007
 0.00293255 0.00195503 0.02052786 0.01857283 0.         0.
 0.00391007 0.00391007 0.00293255 0.00195503 0.02052786 0.01857283
 0.         0.         0.00391007 0.00391007]",0.2590420332355816,"[ 0.99998784 -0.99999183 -0.9999987   0.9995602   1.         -0.9998758
  1.         -0.99999976  0.9999961  -0.9999999  -0.9999923  -0.99999607
 -0.9999963   1.          0.9999999  -0.9996244  -0.9999982   0.99999493
  0.99993545 -0.9999998   1.         -0.9999991   0.9997994  -0.99999946
 -0.9999958  -1.         -0.99998254 -0.9999985  -0.99999386  0.9999991
  1.         -0.99999976 -0.9999991   0.9999996  -0.9999777   0.9999996
  1.         -0.9999999   0.99998873 -0.9999999   0.99992806  0.9999997
  1.          0.9993361   1.         -0.9999985   0.9999985  -0.9999607
  1.          1.         -0.99999976  1.          0.9999977   1.
  1.         -1.          0.9999991  -0.9999998  -0.9998563   0.99999976
 -0.99999785  0.99999213 -1.          0.99999833]"
20180926-155433,"[0.00488759 0.         0.01857283 0.01759531 0.         0.
 0.00097752 0.         0.00488759 0.         0.01857283 0.01759531
 0.         0.         0.00097752 0.         0.00488759 0.
 0.01857283 0.01759531 0.         0.         0.00097752 0.
 0.00488759 0.         0.01857283 0.01759531 0.         0.
 0.00097752 0.         0.00488759 0.         0.01857283 0.01759531
 0.         0.         0.00097752 0.        ]",0.21016617790811343,"[ 0.99998575 -0.9999908  -0.99999833  0.9994565   1.         -0.99986523
  1.         -0.99999976  0.99999565 -0.99999976 -0.99999183 -0.99999523
 -0.99999493  0.99999994  1.         -0.9995608  -0.9999979   0.9999936
  0.9999254  -0.9999999   1.         -0.9999989   0.9997708  -0.9999994
 -0.99999523 -1.         -0.99998003 -0.9999982  -0.99999356  0.99999905
  1.         -0.9999998  -0.99999905  0.9999995  -0.99997246  0.99999964
  1.         -1.          0.9999848  -0.9999998   0.9999144   0.9999998
  1.          0.999291    0.9999999  -0.9999979   0.99999833 -0.9999526
  1.          1.         -0.99999964  1.          0.9999971   1.
  1.         -0.9999999   0.99999905 -1.         -0.999833    0.9999998
 -0.9999974   0.99999046 -1.          0.9999978 ]"
20180926-155434,"[0.         0.         0.03030303 0.03225806 0.         0.
 0.02932551 0.04301075 0.         0.         0.03030303 0.03225806
 0.         0.         0.02932551 0.04301075 0.         0.
 0.03030303 0.03225806 0.         0.         0.02932551 0.04301075
 0.         0.         0.03030303 0.03225806 0.         0.
 0.02932551 0.04301075 0.         0.         0.03030303 0.03225806
 0.         0.         0.02932551 0.04301075]",0.6744868035190613,"[ 0.9999964  -0.9999949  -0.9999998   0.99988073  1.         -0.99995685
  1.         -1.          0.9999986  -1.         -0.9999964  -0.9999993
 -0.9999996   1.          1.         -0.99986106 -0.99999964  0.9999993
  0.99996686 -1.          1.         -0.99999946  0.99990857 -1.
 -0.99999857 -1.         -0.9999948  -0.99999976 -0.9999971   0.9999998
  1.         -0.9999998  -0.9999999   0.99999976 -0.9999954   1.
  1.         -1.          0.9999989  -1.          0.99998415  0.99999994
  1.          0.9997581   1.         -0.9999997   0.9999999  -0.9999879
  1.          1.         -1.          1.          0.9999994   1.
  1.         -1.          0.99999976 -1.         -0.9999349   1.
 -0.9999996   0.9999986  -1.          1.        ]"
20180926-155436,"[0.00195503 0.         0.00977517 0.00977517 0.         0.
 0.00684262 0.01368524 0.00195503 0.         0.00977517 0.00977517
 0.         0.         0.00684262 0.01368524 0.00195503 0.
 0.00977517 0.00977517 0.         0.         0.00684262 0.01368524
 0.00195503 0.         0.00977517 0.00977517 0.         0.
 0.00684262 0.01368524 0.00195503 0.         0.00977517 0.00977517
 0.         0.         0.00684262 0.01368524]",0.21016617790811332,"[ 0.99998593 -0.9999868  -0.9999986   0.9994895   1.         -0.9998672
  1.         -0.9999997   0.9999948  -0.9999999  -0.9999924  -0.99999666
 -0.99999666  1.          0.9999999  -0.99955016 -0.9999974   0.99999416
  0.99991316 -1.          1.         -0.9999988   0.9997033  -0.9999994
 -0.999994   -1.         -0.9999814  -0.9999986  -0.9999915   0.9999989
  1.         -0.99999976 -0.9999989   0.99999917 -0.9999713   0.9999995
  1.         -1.          0.99999297 -0.99999976  0.99991953  0.99999976
  1.          0.999246    0.9999999  -0.99999833  0.99999845 -0.9999358
  1.          1.         -0.99999976  1.          0.9999967   1.
  1.         -0.9999999   0.99999905 -0.9999999  -0.999875    0.99999976
 -0.99999774  0.9999928  -1.          0.99999803]"
20180926-155437,"[0.00391007 0.00293255 0.00977517 0.00879765 0.         0.
 0.         0.         0.00391007 0.00293255 0.00977517 0.00879765
 0.         0.         0.         0.         0.00391007 0.00293255
 0.00977517 0.00879765 0.         0.         0.         0.
 0.00391007 0.00293255 0.00977517 0.00879765 0.         0.
 0.         0.         0.00391007 0.00293255 0.00977517 0.00879765
 0.         0.         0.         0.        ]",0.1270772238514174,"[ 0.9999804  -0.99998724 -0.9999979   0.9993786   1.         -0.99983764
  1.         -0.99999934  0.99999374 -0.9999997  -0.99999124 -0.9999947
 -0.9999932   0.9999997   0.9999999  -0.9994304  -0.99999654  0.99999034
  0.9999094  -0.9999999   1.         -0.99999875  0.999702   -0.99999905
 -0.99999344 -1.         -0.9999761  -0.9999978  -0.99999166  0.9999985
  1.         -0.99999964 -0.9999985   0.99999905 -0.9999617   0.99999934
  1.         -0.9999999   0.9999846  -0.99999964  0.9998928   0.99999976
  1.          0.9990479   1.         -0.9999977   0.9999973  -0.9999254
  1.          1.         -0.99999964  1.          0.99999565  1.
  1.         -0.9999999   0.9999986  -0.9999999  -0.9998476   0.99999976
 -0.9999966   0.99998915 -1.          0.99999666]"
20180926-155438,"[0.01759531 0.00293255 0.01173021 0.01661779 0.         0.
 0.00195503 0.0058651  0.01759531 0.00293255 0.01173021 0.01661779
 0.         0.         0.00195503 0.0058651  0.01759531 0.00293255
 0.01173021 0.01661779 0.         0.         0.00195503 0.0058651
 0.01759531 0.00293255 0.01173021 0.01661779 0.         0.
 0.00195503 0.0058651  0.01759531 0.00293255 0.01173021 0.01661779
 0.         0.         0.00195503 0.0058651 ]",0.2834799608993157,"[ 0.999989   -0.9999921  -0.9999989   0.99956286  1.         -0.9999116
  1.         -0.9999998   0.9999971  -0.99999976 -0.9999948  -0.9999966
 -0.9999962   0.99999994  0.9999999  -0.999636   -0.9999982   0.99999547
  0.9999443  -1.0000001   1.         -0.9999993   0.9998132  -0.9999995
 -0.99999714 -1.         -0.99998504 -0.9999989  -0.99999535  0.9999993
  1.         -0.99999976 -0.9999993   0.9999996  -0.99998015  0.9999997
  1.         -1.          0.9999892  -0.9999999   0.9999379   0.99999994
  1.          0.9995014   0.99999994 -0.9999986   0.9999989  -0.99995923
  1.          1.         -0.9999999   1.          0.99999815  1.
  1.         -1.0000001   0.9999992  -0.99999994 -0.9998695   0.99999976
 -0.99999803  0.9999932  -1.          0.9999984 ]"
20180926-155439,"[0.00684262 0.         0.00684262 0.00977517 0.         0.
 0.00684262 0.00782014 0.00684262 0.         0.00684262 0.00977517
 0.         0.         0.00684262 0.00782014 0.00684262 0.
 0.00684262 0.00977517 0.         0.         0.00684262 0.00782014
 0.00684262 0.         0.00684262 0.00977517 0.         0.
 0.00684262 0.00782014 0.00684262 0.         0.00684262 0.00977517
 0.         0.         0.00684262 0.00782014]",0.190615835777126,"[ 0.99998486 -0.9999867  -0.9999984   0.99949497  1.         -0.9998831
  1.         -0.99999964  0.99999475 -0.9999997  -0.99999356 -0.99999624
 -0.9999962   0.9999999   0.9999997  -0.9995161  -0.99999726  0.9999939
  0.9999126  -0.99999976  1.         -0.9999988   0.99971235 -0.99999934
 -0.9999944  -1.         -0.99998295 -0.9999984  -0.99999243  0.9999987
  1.         -0.9999998  -0.99999887  0.9999992  -0.99997014  0.99999964
  1.         -0.99999964  0.9999915  -0.99999976  0.9999185   0.99999964
  1.          0.999273    1.         -0.99999803  0.99999833 -0.9999305
  1.          1.         -0.99999976  1.          0.99999666  1.
  1.         -0.9999999   0.9999989  -1.         -0.9998809   0.9999998
 -0.9999977   0.99999285 -1.          0.99999815]"
20180926-155441,"[0.00488759 0.01075269 0.00977517 0.02248289 0.         0.
 0.00684262 0.00488759 0.00488759 0.01075269 0.00977517 0.02248289
 0.         0.         0.00684262 0.00488759 0.00488759 0.01075269
 0.00977517 0.02248289 0.         0.         0.00684262 0.00488759
 0.00488759 0.01075269 0.00977517 0.02248289 0.         0.
 0.00684262 0.00488759 0.00488759 0.01075269 0.00977517 0.02248289
 0.         0.         0.00684262 0.00488759]",0.2981427174975561,"[ 0.99998784 -0.99999297 -0.9999989   0.9997415   1.         -0.999895
  1.         -0.99999976  0.99999607 -1.         -0.9999953  -0.9999973
 -0.9999978   0.9999998   0.9999999  -0.99961895 -0.9999982   0.99999547
  0.99994147 -0.9999999   1.         -0.99999917  0.99982077 -0.9999996
 -0.9999966  -1.         -0.9999867  -0.99999917 -0.99999404  0.99999917
  1.         -0.99999976 -0.9999993   0.9999995  -0.99998015  0.9999996
  1.         -1.          0.99999315 -0.99999976  0.9999396   0.9999998
  1.          0.99922293  0.99999994 -0.99999905  0.99999833 -0.9999595
  1.          1.         -0.9999999   1.          0.9999977   1.
  1.         -0.99999994  0.9999994  -1.         -0.99992716  0.99999976
 -0.99999833  0.99999535 -1.          0.99999905]"
20180926-155443,"[0.01075269 0.01466276 0.00879765 0.01564027 0.         0.
 0.00293255 0.00391007 0.01075269 0.01466276 0.00879765 0.01564027
 0.         0.         0.00293255 0.00391007 0.01075269 0.01466276
 0.00879765 0.01564027 0.         0.         0.00293255 0.00391007
 0.01075269 0.01466276 0.00879765 0.01564027 0.         0.
 0.00293255 0.00391007 0.01075269 0.01466276 0.00879765 0.01564027
 0.         0.         0.00293255 0.00391007]",0.28347996089931565,"[ 0.9999874  -0.9999933  -0.9999988   0.9997026   1.         -0.99989563
  1.         -0.99999994  0.9999964  -0.9999999  -0.999995   -0.99999696
 -0.9999966   0.9999998   0.9999998  -0.99962986 -0.99999833  0.9999948
  0.9999504  -0.9999999   1.         -0.99999946  0.9998323  -0.99999964
 -0.99999714 -1.         -0.999985   -0.9999989  -0.99999475  0.99999934
  1.         -1.         -0.9999991   0.99999964 -0.9999807   0.9999997
  1.         -1.          0.9999914  -1.          0.9999386   0.9999999
  1.          0.99927354  1.0000001  -0.99999905  0.99999845 -0.99995905
  1.          1.         -0.9999999   1.          0.99999785  1.
  1.         -0.99999976  0.9999994  -1.         -0.99991506  0.99999976
 -0.99999803  0.99999446 -1.          0.9999986 ]"
