Time,Observation,Reward,Action 
20180926-150807,"[0.30205279 0.00195503 0.00684262 0.00684262 0.00293255 0.00488759
 0.00879765 0.02150538 0.30498534 0.00488759 0.00293255 0.00488759
 0.00195503 0.00391007 0.00977517 0.00097752 0.30498534 0.00488759
 0.00293255 0.00488759 0.00195503 0.00391007 0.00977517 0.00097752
 0.30498534 0.00488759 0.00293255 0.00488759 0.00195503 0.00391007
 0.00977517 0.00097752 0.30498534 0.00488759 0.00293255 0.00488759
 0.00195503 0.00391007 0.00977517 0.00097752]",1.6930596285434993,"[ 0.99999374  1.          1.          0.9999982  -0.9988567   0.99999976
  1.          0.9812345   0.99930525 -1.         -0.9953917  -0.99879116
  0.9957658  -1.         -0.9984896  -0.99997413 -0.9995333   0.9997666
  0.9982435  -0.99995023  0.9983452   0.99719477 -0.99949133 -0.99893016
  0.99964046  1.         -0.9993508   0.99999785 -0.9986827  -0.8803693
  0.9999947  -0.99815667 -0.9999993   0.9985025  -0.9999999  -1.
 -0.99957407  0.999658   -1.         -0.99959797 -0.9999633  -0.99999815
  0.99850136 -0.99999833  0.99847454 -0.94388926  0.9981107  -0.9962286
 -0.99999386 -1.          0.99748385  1.         -0.999032   -0.99975365
  0.99984705 -0.99945474  0.99998343 -0.9991226  -1.         -0.9992871
  1.         -0.9999989  -0.9933256  -1.        ]"
20180926-150809,"[0.30791789 0.00195503 0.00195503 0.00391007 0.00195503 0.00293255
 0.00293255 0.00782014 0.30400782 0.00195503 0.00977517 0.00684262
 0.00488759 0.01075269 0.00391007 0.00293255 0.30400782 0.00195503
 0.00977517 0.00684262 0.00488759 0.01075269 0.00391007 0.00293255
 0.30400782 0.00195503 0.00977517 0.00684262 0.00488759 0.01075269
 0.00391007 0.00293255 0.30400782 0.00195503 0.00977517 0.00684262
 0.00488759 0.01075269 0.00391007 0.00293255]",1.7116324535679373,"[ 0.99999446  1.          1.          0.99999785 -0.99893314  0.9999996
  1.          0.9766775   0.99936837 -1.         -0.9958891  -0.9987062
  0.9958587  -1.         -0.9982167  -0.9999758  -0.9995772   0.9998027
  0.99858063 -0.999951    0.9984397   0.99743503 -0.99951833 -0.9992544
  0.99975073  1.         -0.9995128   0.99999785 -0.9990305  -0.8815993
  0.99999404 -0.9981276  -0.9999993   0.9987698  -0.9999999  -1.
 -0.99949175  0.99965477 -0.9999999  -0.9995633  -0.99995095 -0.99999833
  0.99865633 -0.99999803  0.99852467 -0.94736725  0.998161   -0.9959396
 -0.99999344 -1.          0.99746877  1.         -0.9990119  -0.99975413
  0.99982053 -0.9995083   0.9999842  -0.99947715 -1.         -0.9991638
  1.         -0.9999992  -0.99336314 -1.        ]"
20180926-150811,"[0.2971652  0.00488759 0.01564027 0.00977517 0.00195503 0.00488759
 0.00684262 0.00684262 0.2971652  0.00488759 0.01564027 0.00977517
 0.00195503 0.00488759 0.00684262 0.00684262 0.2971652  0.00488759
 0.01564027 0.00977517 0.00195503 0.00488759 0.00684262 0.00684262
 0.2971652  0.00488759 0.01564027 0.00977517 0.00195503 0.00488759
 0.00684262 0.00684262 0.2971652  0.00488759 0.01564027 0.00977517
 0.00195503 0.00488759 0.00684262 0.00684262]",1.7399804496578688,"[ 0.99999386  1.          1.          0.9999975  -0.99874383  0.9999996
  1.          0.9697488   0.99931484 -1.         -0.9957898  -0.99848247
  0.99578553 -1.         -0.99781346 -0.9999704  -0.99961543  0.9998097
  0.99858534 -0.9999342   0.9984135   0.9970678  -0.9994664  -0.9993769
  0.99973536  1.         -0.9994316   0.999998   -0.9990746  -0.87254184
  0.9999933  -0.9982512  -0.99999917  0.9989472  -0.9999999  -1.
 -0.99939823  0.99958587 -0.9999999  -0.999535   -0.9999457  -0.99999785
  0.9987753  -0.9999975   0.998356   -0.94090515  0.9976796  -0.9953949
 -0.9999924  -1.          0.9973316   1.         -0.99886495 -0.9997273
  0.9998057  -0.9993883   0.9999825  -0.9994882  -1.         -0.9989935
  1.         -0.9999989  -0.9927196  -1.        ]"
20180926-150812,"[0.30400782 0.00293255 0.01955034 0.00879765 0.00293255 0.00097752
 0.01270772 0.00684262 0.30400782 0.00293255 0.01955034 0.00879765
 0.00293255 0.00097752 0.01270772 0.00684262 0.30400782 0.00293255
 0.01955034 0.00879765 0.00293255 0.00097752 0.01270772 0.00684262
 0.30400782 0.00293255 0.01955034 0.00879765 0.00293255 0.00097752
 0.01270772 0.00684262 0.30400782 0.00293255 0.01955034 0.00879765
 0.00293255 0.00097752 0.01270772 0.00684262]",1.7937438905180838,"[ 0.99999523  1.          1.          0.999998   -0.99884796  0.99999964
  1.          0.96645397  0.99943906 -1.         -0.99606365 -0.998721
  0.9963661  -1.         -0.9980804  -0.9999757  -0.99967885  0.9998316
  0.9988021  -0.9999383   0.99859947  0.99733794 -0.99952954 -0.9994695
  0.99977875  1.         -0.99948925  0.9999982  -0.9992388  -0.8706848
  0.99999475 -0.9984404  -0.9999993   0.99909    -0.9999998  -1.
 -0.99947405  0.99964815 -0.9999999  -0.9995882  -0.99995434 -0.99999815
  0.9988992  -0.99999785  0.9985724  -0.9252374   0.9978967  -0.99586433
 -0.9999935  -1.          0.9977275   1.         -0.99901223 -0.9997657
  0.9998284  -0.999479    0.99998593 -0.99957484 -1.         -0.99910927
  1.         -0.99999905 -0.99276775 -1.        ]"
20180926-150814,"[0.30889541 0.00195503 0.00391007 0.00293255 0.0058651  0.00293255
 0.00293255 0.02248289 0.30889541 0.00195503 0.00391007 0.00293255
 0.0058651  0.00293255 0.00293255 0.02248289 0.30889541 0.00195503
 0.00391007 0.00293255 0.0058651  0.00293255 0.00293255 0.02248289
 0.30889541 0.00195503 0.00391007 0.00293255 0.0058651  0.00293255
 0.00293255 0.02248289 0.30400782 0.00293255 0.00488759 0.0058651
 0.02639296 0.00879765 0.00488759 0.00097752]",1.7663734115347016,"[ 0.99999577  1.          1.          0.99999833 -0.9991249   0.99999964
  1.          0.95553255  0.99957556 -1.         -0.9960542  -0.9987204
  0.9968229  -1.         -0.9985116  -0.9999834  -0.99964553  0.9998303
  0.9987997  -0.9999482   0.99871767  0.99760604 -0.9996428  -0.9994417
  0.9998033   1.         -0.99959284  0.9999982  -0.9992343  -0.864591
  0.99999434 -0.99877584 -0.9999994   0.9990781  -1.         -1.
 -0.99952435  0.9997334  -0.9999999  -0.999685   -0.99995685 -0.9999986
  0.998793   -0.9999985   0.9989991  -0.8813703   0.9985412  -0.9966541
 -0.99999475 -1.          0.9982295   1.         -0.9992336  -0.9997927
  0.9998674  -0.99958867  0.99998695 -0.9995414  -1.         -0.9992736
  1.         -0.9999994  -0.9942104  -1.        ]"
20180926-150815,"[0.30107527 0.00195503 0.0058651  0.00293255 0.00684262 0.00879765
 0.00684262 0.00293255 0.30107527 0.00195503 0.0058651  0.00293255
 0.00684262 0.00879765 0.00684262 0.00293255 0.30107527 0.00195503
 0.0058651  0.00293255 0.00684262 0.00879765 0.00684262 0.00293255
 0.30107527 0.00195503 0.0058651  0.00293255 0.00684262 0.00879765
 0.00684262 0.00293255 0.3030303  0.00293255 0.00684262 0.00097752
 0.00879765 0.00097752 0.00879765 0.00977517]",1.6911045943304006,"[ 0.9999933   1.          1.          0.9999975  -0.998844    0.9999996
  1.          0.9409932   0.9992266  -1.         -0.99559754 -0.9985596
  0.9960975  -1.         -0.99785954 -0.9999714  -0.9995059   0.99980044
  0.99841607 -0.99992937  0.9983799   0.9972186  -0.9995266  -0.99916834
  0.9997321   1.         -0.9994635   0.9999973  -0.99894905 -0.8484368
  0.9999932  -0.9978757  -0.9999988   0.9986083  -0.9999999  -1.
 -0.9995305   0.99958104 -0.9999999  -0.99949646 -0.99995196 -0.99999803
  0.99870825 -0.9999977   0.9985871  -0.7465648   0.99825716 -0.995338
 -0.9999913  -1.          0.9972671   1.         -0.9988756  -0.9997062
  0.9997767  -0.9994621   0.99997956 -0.99945384 -1.         -0.99923056
  1.         -0.999999   -0.9935822  -1.        ]"
20180926-150816,"[0.3030303  0.00391007 0.00293255 0.00684262 0.00097752 0.00293255
 0.00684262 0.00293255 0.3030303  0.00391007 0.00293255 0.00684262
 0.00097752 0.00293255 0.00684262 0.00293255 0.3030303  0.00391007
 0.00293255 0.00684262 0.00097752 0.00293255 0.00684262 0.00293255
 0.30205279 0.         0.00488759 0.00293255 0.0058651  0.00391007
 0.01270772 0.01173021 0.30205279 0.0058651  0.00782014 0.00684262
 0.00782014 0.00293255 0.00879765 0.00097752]",1.6783968719452589,"[ 0.9999938   1.          1.          0.9999979  -0.9988008   0.9999997
  1.          0.9180963   0.99933755 -1.         -0.99539757 -0.9986666
  0.99603635 -1.         -0.9982926  -0.9999747  -0.99956733  0.99977744
  0.9984529  -0.9999178   0.9985456   0.9967186  -0.999496   -0.99907315
  0.99966866  1.         -0.9994493   0.9999979  -0.9987988  -0.82893485
  0.9999938  -0.99816865 -0.9999989   0.9986432  -0.9999999  -1.
 -0.99950933  0.999621   -0.99999976 -0.9996048  -0.9999546  -0.999998
  0.9985688  -0.99999815  0.9986446  -0.41149735  0.9982894  -0.99590766
 -0.9999931  -1.          0.9976066   1.         -0.9990086  -0.99974084
  0.9998326  -0.99940443  0.99998194 -0.9992915  -1.         -0.9992516
  1.         -0.9999989  -0.99283195 -1.        ]"
20180926-150818,"[0.30205279 0.0058651  0.00782014 0.00684262 0.00782014 0.00293255
 0.00879765 0.00097752 0.30205279 0.0058651  0.00782014 0.00684262
 0.00782014 0.00293255 0.00879765 0.00097752 0.30205279 0.0058651
 0.00782014 0.00684262 0.00782014 0.00293255 0.00879765 0.00097752
 0.30596285 0.00097752 0.00684262 0.01173021 0.00391007 0.01955034
 0.00488759 0.00391007 0.30400782 0.00097752 0.00293255 0.00293255
 0.00293255 0.02248289 0.00293255 0.00684262]",1.7331378299120233,"[ 0.9999939   1.          1.          0.99999785 -0.9989535   0.9999997
  1.          0.90301967  0.9992399  -1.         -0.99599135 -0.9988082
  0.99580914 -1.         -0.998176   -0.99997485 -0.9995308   0.99980205
  0.9984405  -0.9999289   0.9984852   0.9971174  -0.9994843  -0.9989158
  0.9997038   1.         -0.9995049   0.9999979  -0.9987265  -0.8720743
  0.9999944  -0.9976022  -0.9999991   0.9983789  -0.9999999  -1.
 -0.9995517   0.99960667 -0.9999999  -0.9995508  -0.9999595  -0.9999982
  0.9986845  -0.9999983   0.99868315  0.21967441  0.99845564 -0.9960293
 -0.9999932  -1.          0.9972231   1.         -0.9990598  -0.99975663
  0.99981093 -0.9994551   0.99998134 -0.99938095 -1.         -0.99932635
  1.         -0.9999994  -0.9936154  -1.        ]"
20180926-150819,"[0.30400782 0.00097752 0.00293255 0.00293255 0.00293255 0.02248289
 0.00293255 0.00684262 0.30400782 0.00097752 0.00293255 0.00293255
 0.00293255 0.02248289 0.00293255 0.00684262 0.31671554 0.00977517
 0.00977517 0.00097752 0.00097752 0.00097752 0.02248289 0.02737048
 0.2971652  0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.02052786 0.01368524 0.2971652  0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.02052786 0.01368524]",1.7517106549364612,"[ 0.99999547  1.          1.          0.99999833 -0.9986689   0.9999999
  1.          0.9366735   0.99940044 -1.         -0.9955981  -0.99900234
  0.9956477  -1.         -0.99886507 -0.9999826  -0.99950767  0.9997105
  0.9985825  -0.9999235   0.99893975  0.99632376 -0.9995202  -0.99903053
  0.99960667  1.         -0.99939924  0.99999833 -0.9988731  -0.85994005
  0.99999624 -0.9986115  -0.9999994   0.99837965 -1.         -1.
 -0.9996521   0.99972636 -0.9999999  -0.99965596 -0.99997085 -0.99999803
  0.99854636 -0.9999988   0.9984489   0.75933164  0.99845904 -0.9965431
 -0.99999535 -1.          0.9980566   1.         -0.9993742  -0.99978226
  0.99987984 -0.99944675  0.99998754 -0.99889594 -1.         -0.9994126
  1.         -0.99999887 -0.99410105 -1.        ]"
20180926-150821,"[0.2971652  0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.02052786 0.01368524 0.31378299 0.01857283 0.00097752 0.00097752
 0.00097752 0.00097752 0.01857283 0.02248289 0.30596285 0.00195503
 0.0058651  0.00391007 0.0058651  0.00977517 0.00195503 0.00684262
 0.30596285 0.00195503 0.0058651  0.00391007 0.0058651  0.00977517
 0.00195503 0.00684262 0.30596285 0.00195503 0.0058651  0.00391007
 0.0058651  0.00977517 0.00195503 0.00684262]",1.7390029325513194,"[ 0.99999344  1.          1.          0.9999986  -0.9990735   0.9999999
  1.          0.95037574  0.9994429  -1.         -0.9956182  -0.99907213
  0.9958444  -1.         -0.9987912  -0.9999792  -0.9996552   0.9997884
  0.99809015 -0.99992687  0.99847215  0.9968516  -0.99947834 -0.99916106
  0.9996787   1.         -0.9995144   0.99999833 -0.998782   -0.9319204
  0.9999948  -0.99828726 -0.9999992   0.9983249  -0.9999999  -1.
 -0.99956965  0.99969274 -0.9999998  -0.99967796 -0.99996144 -0.9999982
  0.99836344 -0.99999833  0.998881    0.8889719   0.99860805 -0.99634576
 -0.9999951  -1.          0.99819946  1.         -0.99924123 -0.9997687
  0.99986655 -0.99954814  0.9999874  -0.99924326 -1.         -0.9994049
  1.         -0.9999992  -0.9915638  -1.        ]"
20180926-150823,"[0.30596285 0.00195503 0.0058651  0.00391007 0.0058651  0.00977517
 0.00195503 0.00684262 0.30596285 0.00097752 0.01173021 0.0058651
 0.01270772 0.00391007 0.00195503 0.00488759 0.30400782 0.00391007
 0.00879765 0.00488759 0.00195503 0.00782014 0.00782014 0.00293255
 0.30400782 0.00391007 0.00879765 0.00488759 0.00195503 0.00782014
 0.00782014 0.00293255 0.30400782 0.00391007 0.00879765 0.00488759
 0.00195503 0.00782014 0.00782014 0.00293255]",1.716520039100684,"[ 0.99999523  1.          1.          0.9999981  -0.99889207  0.9999998
  1.          0.98082757  0.9994151  -1.         -0.99564904 -0.9991163
  0.9955465  -1.         -0.99890447 -0.999984   -0.9995231   0.9997278
  0.9985482  -0.9999312   0.9987449   0.9968282  -0.9994875  -0.9989427
  0.9996581   1.         -0.99954486  0.9999982  -0.9989317  -0.93736583
  0.99999577 -0.9982324  -0.99999917  0.9980643  -1.         -1.
 -0.9996584   0.9997325  -0.9999999  -0.9996487  -0.9999667  -0.99999815
  0.9983313  -0.99999875  0.9986197   0.95153916  0.9986678  -0.9961595
 -0.9999948  -1.          0.99809563  1.         -0.99937797 -0.99979526
  0.99985534 -0.9995544   0.99998796 -0.9991285  -1.         -0.9994113
  1.         -0.9999992  -0.9934792  -1.        ]"
20180926-150825,"[0.3030303  0.00097752 0.00977517 0.00488759 0.00977517 0.00684262
 0.00195503 0.00293255 0.3030303  0.00097752 0.00977517 0.00488759
 0.00977517 0.00684262 0.00195503 0.00293255 0.3030303  0.00097752
 0.00977517 0.00488759 0.00977517 0.00684262 0.00195503 0.00293255
 0.3030303  0.00097752 0.00977517 0.00488759 0.00977517 0.00684262
 0.00195503 0.00293255 0.3030303  0.00097752 0.00977517 0.00488759
 0.00977517 0.00684262 0.00195503 0.00293255]",1.7008797653958942,"[ 0.9999942   1.          1.          0.99999774 -0.99896836  0.99999964
  1.          0.98569703  0.99932915 -1.         -0.996364   -0.9988658
  0.9952746  -1.         -0.9984266  -0.9999793  -0.9994894   0.9997544
  0.9985911  -0.9999364   0.99840623  0.9971957  -0.9995001  -0.9990768
  0.9997315   1.         -0.9995687   0.99999756 -0.9990112  -0.9517514
  0.9999944  -0.99798983 -0.9999989   0.99833107 -1.         -1.
 -0.99958783  0.999666   -0.99999976 -0.99953175 -0.9999542  -0.99999803
  0.99854237 -0.99999803  0.9985158   0.9622667   0.99844354 -0.99573225
 -0.99999356 -1.          0.99767274  1.         -0.99925345 -0.9997481
  0.9997994  -0.9995576   0.99998593 -0.9994223  -1.         -0.99937636
  1.         -0.9999994  -0.9934278  -1.        ]"
20180926-150826,"[0.31769306 0.00391007 0.01368524 0.00293255 0.00879765 0.00391007
 0.01173021 0.00879765 0.31769306 0.00391007 0.01368524 0.00293255
 0.00879765 0.00391007 0.01173021 0.00879765 0.31769306 0.00391007
 0.01368524 0.00293255 0.00879765 0.00391007 0.01173021 0.00879765
 0.31769306 0.00391007 0.01368524 0.00293255 0.00879765 0.00391007
 0.01173021 0.00879765 0.30889541 0.00782014 0.00097752 0.0058651
 0.01857283 0.00293255 0.00097752 0.00097752]",1.8328445747800584,"[ 0.99999636  1.          1.          0.99999887 -0.9992067   0.9999999
  1.          0.99177235  0.99956346 -1.         -0.9969749  -0.99909467
  0.9965039  -1.         -0.99888444 -0.9999868  -0.99963915  0.9998106
  0.9989333  -0.9999549   0.9987453   0.99761117 -0.99965316 -0.9993002
  0.9997966   1.         -0.99964446  0.9999986  -0.99927455 -0.96151114
  0.99999666 -0.9986781  -0.99999934  0.99884987 -0.99999994 -1.
 -0.99972695  0.9997662  -1.         -0.9996816  -0.9999737  -0.99999875
  0.9988714  -0.99999905  0.99897367  0.9759742   0.9987959  -0.99671495
 -0.9999957  -1.          0.9984255   1.         -0.99946666 -0.9998311
  0.99987185 -0.9996786   0.99999094 -0.9995002  -1.         -0.999555
  1.         -0.99999964 -0.99477506 -1.        ]"
20180926-150828,"[0.29912023 0.00097752 0.00097752 0.00293255 0.00488759 0.00782014
 0.00684262 0.02443793 0.29912023 0.00097752 0.00097752 0.00293255
 0.00488759 0.00782014 0.00684262 0.02443793 0.29912023 0.00097752
 0.00097752 0.00293255 0.00488759 0.00782014 0.00684262 0.02443793
 0.31182796 0.01173021 0.02052786 0.00293255 0.01661779 0.00782014
 0.00097752 0.00097752 0.29521017 0.         0.01466276 0.01270772
 0.00782014 0.00391007 0.00293255 0.0058651 ]",1.7605083088954054,"[ 0.9999947   1.          1.          0.9999984  -0.99899644  0.9999997
  1.          0.99176514  0.99956244 -1.         -0.9954411  -0.9990644
  0.9961063  -1.         -0.99901545 -0.9999836  -0.99963486  0.99975735
  0.9984227  -0.99993414  0.99871963  0.9967637  -0.9995651  -0.99936473
  0.9996823   1.         -0.99957925  0.9999982  -0.9991471  -0.95956117
  0.99999523 -0.99863845 -0.99999917  0.9983481  -0.9999999  -1.
 -0.99964696  0.9997544  -1.         -0.99969643 -0.99996114 -0.99999803
  0.9984998  -0.9999986   0.9989299   0.9814001   0.99883085 -0.99564695
 -0.9999945  -1.          0.99858767  1.         -0.9993723  -0.9997932
  0.9998696  -0.99962103  0.99998844 -0.99928623 -1.         -0.9994242
  1.         -0.99999917 -0.9931408  -1.        ]"
20180926-150829,"[0.29521017 0.         0.01466276 0.01270772 0.00782014 0.00391007
 0.00293255 0.0058651  0.29521017 0.         0.01466276 0.01270772
 0.00782014 0.00391007 0.00293255 0.0058651  0.29521017 0.
 0.01466276 0.01270772 0.00782014 0.00391007 0.00293255 0.0058651
 0.30400782 0.         0.00391007 0.0058651  0.00097752 0.0058651
 0.00195503 0.00977517 0.30498534 0.00391007 0.00782014 0.00488759
 0.00977517 0.00879765 0.00684262 0.00684262]",1.7155425219941347,"[ 0.99999404  1.          1.          0.9999978  -0.99902344  0.9999997
  1.          0.99340594  0.999315   -1.         -0.996501   -0.9988329
  0.9947299  -1.         -0.9984556  -0.99997866 -0.9995338   0.9997725
  0.9985404  -0.9999438   0.99847627  0.9971168  -0.9994877  -0.9991694
  0.9997266   1.         -0.9995857   0.9999977  -0.9990243  -0.9690091
  0.9999945  -0.9982715  -0.99999905  0.9983793  -0.9999999  -1.
 -0.9995608   0.9996505  -0.9999998  -0.999576   -0.999957   -0.99999815
  0.9986258  -0.99999815  0.99842256  0.9792676   0.99834585 -0.99558336
 -0.99999404 -1.          0.9976589   1.         -0.9992611  -0.9997426
  0.99981517 -0.9995196   0.9999868  -0.99942994 -1.         -0.999356
  1.         -0.9999993  -0.99452186 -1.        ]"
