Time,Observation,Reward,Action 
20180927-153051,"[0.33528837 0.00097752 0.00782014 0.01075269 0.00195503 0.00782014
 0.01759531 0.00977517 0.34213099 0.00195503 0.01173021 0.00977517
 0.0058651  0.00391007 0.00195503 0.00195503 0.34115347 0.00782014
 0.0058651  0.00488759 0.00391007 0.01955034 0.00488759 0.00097752
 0.33333333 0.00097752 0.01173021 0.00977517 0.00293255 0.00684262
 0.0058651  0.00097752 0.33528837 0.00391007 0.01466276 0.01173021
 0.01564027 0.01270772 0.00684262 0.00293255]",1.936461388074291,"[-1.          1.         -0.9999999  -0.99974513  1.         -1.
  1.          1.          1.          1.          0.99814975 -1.
  0.9999736  -1.         -0.9999746  -1.          1.          0.99963653
 -0.9996568  -1.         -0.99953544  1.          0.99990255  0.9997211
 -0.99987     1.          1.          0.9999876   1.         -1.
  1.         -1.         -0.99950886  0.9999122   1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.99934465  1.          1.         -1.
 -0.9999579  -1.          0.9998165   0.9995298  -1.          0.9998206
  0.9998155   0.9991096   1.          1.         -1.          0.99989015
  1.         -1.         -0.9974845  -1.        ]"
20180927-153056,"[0.3597263  0.00488759 0.01759531 0.01661779 0.0058651  0.01075269
 0.00391007 0.00879765 0.36852395 0.01466276 0.00684262 0.01075269
 0.01368524 0.01955034 0.06353861 0.07722385 0.3372434  0.
 0.00097752 0.00097752 0.00097752 0.00097752 0.07820137 0.07917889
 0.33822092 0.00293255 0.01466276 0.00195503 0.00879765 0.01270772
 0.00195503 0.00293255 0.34115347 0.0058651  0.02150538 0.00879765
 0.01466276 0.00977517 0.00097752 0.00097752]",2.2893450635386112,"[-1.          1.         -0.9999999  -0.9995598   1.         -1.
  1.          1.          1.          1.          0.99952    -1.
  0.9999758  -1.         -0.9999984  -1.          1.          0.9997726
 -0.99974304 -1.         -0.99962467  1.          0.99998707  0.99982435
 -0.99998206  1.          1.          0.9999992   1.         -1.
  1.         -1.         -0.999909    0.9999692   1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.99942744  1.          1.         -1.
 -0.9999945  -1.          0.9999786   0.99995905 -1.          0.99985737
  0.99998766  0.99949104  1.          1.         -1.          0.9999516
  1.         -1.         -0.99807936 -1.        ]"
20180927-153100,"[0.33626588 0.00293255 0.01368524 0.00977517 0.02150538 0.00977517
 0.00879765 0.00684262 0.33528837 0.00195503 0.02932551 0.02443793
 0.02052786 0.00782014 0.00782014 0.03519062 0.33822092 0.00391007
 0.01368524 0.01955034 0.01075269 0.00391007 0.00782014 0.0058651
 0.34017595 0.0058651  0.01173021 0.01857283 0.01564027 0.0058651
 0.00195503 0.00195503 0.3372434  0.00391007 0.01270772 0.01270772
 0.0058651  0.00488759 0.00097752 0.00293255]",2.0586510263929614,"[-1.          1.         -1.0000001  -0.9998022   1.         -1.
  1.          1.          1.          1.          0.99827206 -1.
  0.99997616 -1.         -0.9999839  -1.          1.          0.99961215
 -0.9996387  -1.         -0.9996484   1.          0.99992955  0.99960756
 -0.9998819   1.          1.          0.99999136  1.         -1.
  1.         -1.         -0.99967176  0.9999502   1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.99948156  1.          1.         -1.
 -0.9999716  -1.          0.9998818   0.9998339  -1.          0.9998481
  0.9998635   0.9992239   1.          1.         -1.          0.9999299
  1.         -1.         -0.9971064  -1.        ]"
20180927-153105,"[0.33822092 0.00195503 0.00684262 0.00097752 0.00879765 0.00684262
 0.00879765 0.00195503 0.33919844 0.00782014 0.01955034 0.02150538
 0.01270772 0.00684262 0.00391007 0.00879765 0.3372434  0.00391007
 0.01173021 0.01173021 0.01173021 0.00488759 0.00684262 0.00195503
 0.33919844 0.         0.00391007 0.00195503 0.00488759 0.00097752
 0.00097752 0.02248289 0.33626588 0.         0.01270772 0.00879765
 0.01368524 0.00782014 0.00195503 0.00195503]",1.942326490713587,"[-1.          1.         -0.9999999  -0.9998108   1.         -1.
  1.          1.          1.          1.          0.99813586 -1.
  0.9999815  -1.         -0.9999698  -1.          1.          0.9995796
 -0.99964225 -1.         -0.9995939   1.          0.9998758   0.9995873
 -0.99985355  1.          1.          0.99998635  1.         -1.
  1.         -1.         -0.9994325   0.99993825  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9992812   1.          1.         -1.
 -0.999949   -1.          0.99982524  0.9997136  -1.          0.99982387
  0.9997836   0.999239    1.          1.         -1.          0.9999126
  1.         -1.         -0.9972313  -1.        ]"
20180927-153110,"[0.33822092 0.00097752 0.01270772 0.01759531 0.00488759 0.01955034
 0.00684262 0.00782014 0.33431085 0.00488759 0.03030303 0.02248289
 0.00977517 0.00684262 0.01270772 0.00782014 0.33919844 0.
 0.01759531 0.01173021 0.00684262 0.00391007 0.00293255 0.00293255
 0.34115347 0.00097752 0.00097752 0.00391007 0.01661779 0.01368524
 0.00097752 0.00391007 0.34017595 0.00879765 0.01368524 0.00879765
 0.00977517 0.01173021 0.01270772 0.00488759]",2.0156402737047894,"[-1.          1.         -0.9999999  -0.9997663   1.         -1.
  1.          1.          1.          1.          0.99825454 -1.
  0.99997723 -1.         -0.99997836 -1.          1.          0.99957436
 -0.99964744 -1.         -0.99965477  1.          0.9999172   0.9997397
 -0.9999002   1.          1.          0.9999902   1.         -1.
  1.         -1.         -0.9995158   0.99992615  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9994233   1.          1.         -1.
 -0.99996644 -1.          0.9998315   0.9997027  -1.          0.9998187
  0.9998489   0.9992754   1.          1.         -1.          0.99989796
  1.         -1.         -0.9976242  -1.        ]"
20180927-153115,"[0.34017595 0.00097752 0.01564027 0.01270772 0.01368524 0.00391007
 0.00879765 0.00097752 0.3372434  0.00195503 0.01564027 0.02541544
 0.00879765 0.00391007 0.00391007 0.00293255 0.34115347 0.00782014
 0.00391007 0.00391007 0.01368524 0.0058651  0.00097752 0.00391007
 0.34017595 0.00684262 0.01270772 0.00977517 0.00684262 0.00684262
 0.00488759 0.0058651  0.34701857 0.00684262 0.01173021 0.01075269
 0.0058651  0.00977517 0.00195503 0.00293255]",1.96871945259042,"[-1.          1.         -1.0000001  -0.9997862   1.         -1.
  1.          1.          1.          1.          0.9980463  -1.
  0.99997556 -1.         -0.9999737  -1.          1.          0.99963117
 -0.9996432  -1.         -0.9995832   1.          0.9999083   0.9996463
 -0.99987024  1.          1.          0.9999888   1.         -1.
  1.         -1.         -0.9995187   0.9999325   1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9994462   1.          1.         -1.
 -0.9999616  -1.          0.9998179   0.9996893  -1.          0.9998428
  0.9998147   0.99920416  1.          1.         -1.          0.9998932
  1.         -1.         -0.9973613  -1.        ]"
20180927-153120,"[0.34213099 0.00391007 0.00684262 0.00097752 0.00293255 0.00391007
 0.00391007 0.0058651  0.32942326 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.00097752 0.00195503 0.3372434  0.
 0.00293255 0.00097752 0.00097752 0.00097752 0.06158358 0.06158358
 0.3372434  0.00195503 0.00195503 0.00195503 0.00293255 0.00195503
 0.00684262 0.00977517 0.33919844 0.00097752 0.03519062 0.01075269
 0.02150538 0.00977517 0.00195503 0.00097752]",1.957966764418377,"[-1.          1.         -0.9999998  -0.99970603  1.         -1.
  1.          1.          1.          1.          0.99870706 -1.
  0.9999791  -1.         -0.9999836  -1.          1.          0.99971396
 -0.9995776  -1.         -0.9994196   1.          0.99992293  0.9996468
 -0.99991363  1.          1.          0.99999297  1.         -1.
  1.         -1.         -0.9995031   0.99992514  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.99902165  1.          1.         -0.99999994
 -0.999959   -1.          0.99987113  0.9996393  -1.          0.9997972
  0.9998811   0.99925053  1.          1.         -1.          0.9998786
  1.         -1.         -0.99775183 -1.        ]"
20180927-153125,"[0.34017595 0.00097752 0.00293255 0.00391007 0.00391007 0.00391007
 0.00195503 0.00977517 0.34213099 0.         0.01173021 0.01466276
 0.01173021 0.00977517 0.00097752 0.00195503 0.3372434  0.00293255
 0.00195503 0.00391007 0.0058651  0.00195503 0.00293255 0.00391007
 0.3372434  0.00097752 0.01075269 0.01564027 0.00782014 0.01270772
 0.00097752 0.00195503 0.34213099 0.         0.00293255 0.0058651
 0.01955034 0.00195503 0.01564027 0.00097752]",1.8983382209188657,"[-1.          1.         -0.9999998  -0.9997331   1.         -1.
  1.          1.          1.          1.          0.99797267 -1.
  0.9999789  -1.         -0.9999704  -1.          1.          0.9995462
 -0.9996809  -1.         -0.9995905   1.          0.99986964  0.9997701
 -0.99987596  1.          1.          0.9999838   1.         -1.
  1.         -1.         -0.9993516   0.9998963   1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9993131   1.          1.         -1.
 -0.99995226 -1.          0.9997861   0.9994139  -1.          0.9998231
  0.99979174  0.9991053   1.          1.         -1.          0.99982655
  1.         -1.         -0.9976253  -1.        ]"
20180927-153130,"[0.3597263  0.00391007 0.00977517 0.01564027 0.01368524 0.03030303
 0.02639296 0.00488759 0.33626588 0.00097752 0.02443793 0.02052786
 0.00391007 0.00782014 0.00195503 0.00195503 0.3372434  0.
 0.01270772 0.02248289 0.00782014 0.00684262 0.00684262 0.00293255
 0.34017595 0.00097752 0.01759531 0.00782014 0.00782014 0.00391007
 0.00097752 0.00782014 0.33822092 0.         0.00097752 0.00195503
 0.00879765 0.0058651  0.0058651  0.00488759]",2.0127077223851413,"[-1.          1.         -1.         -0.99983215  1.         -1.
  1.          1.          1.          1.          0.99819285 -1.
  0.99998105 -1.         -0.99997556 -1.          1.          0.99948525
 -0.9995807  -1.         -0.99962723  1.          0.9998754   0.9997465
 -0.99985754  1.          1.          0.9999854   1.         -1.
  1.         -1.         -0.99944615  0.999939    1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9992564   1.          1.         -1.
 -0.99995565 -1.          0.99984896  0.9997386  -1.          0.9998149
  0.99983275  0.99940425  1.          1.         -1.          0.99987376
  1.         -1.         -0.9974324  -1.        ]"
20180927-153135,"[0.3431085  0.00488759 0.00488759 0.00977517 0.01075269 0.0058651
 0.0058651  0.00097752 0.3372434  0.00195503 0.02052786 0.02248289
 0.00977517 0.00391007 0.00195503 0.00684262 0.33528837 0.00097752
 0.02052786 0.00879765 0.01368524 0.00488759 0.00097752 0.00391007
 0.33919844 0.00097752 0.01857283 0.02248289 0.00391007 0.00293255
 0.0058651  0.00195503 0.33822092 0.00391007 0.00977517 0.01759531
 0.00293255 0.01857283 0.00097752 0.00488759]",1.9726295210166174,"[-1.          1.         -1.         -0.99979615  1.         -1.
  1.          1.          1.          1.          0.99788666 -1.
  0.99997413 -1.         -0.9999737  -1.          1.          0.9996139
 -0.99962735 -1.         -0.99964374  1.          0.99992377  0.99971926
 -0.9998792   1.          1.          0.99998915  1.         -1.
  1.         -1.         -0.9995636   0.99993265  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9995402   1.          1.         -1.
 -0.9999671  -1.          0.9997989   0.99968934 -1.          0.99983597
  0.9998031   0.99929357  1.          1.         -1.          0.9998898
  1.         -1.         -0.99723005 -1.        ]"
20180927-153140,"[0.33431085 0.00097752 0.00097752 0.0058651  0.00097752 0.00684262
 0.00782014 0.00977517 0.34017595 0.00488759 0.00782014 0.00097752
 0.01270772 0.00293255 0.00097752 0.00097752 0.34604106 0.00879765
 0.02052786 0.00684262 0.00488759 0.0058651  0.00097752 0.00097752
 0.34213099 0.00097752 0.01173021 0.02248289 0.02346041 0.01564027
 0.00293255 0.00879765 0.35679374 0.00879765 0.01759531 0.01270772
 0.00684262 0.00293255 0.00195503 0.0058651 ]",1.9755620723362655,"[-1.          1.         -0.9999999  -0.9997426   1.         -1.
  1.          1.          1.          1.          0.99801856 -1.
  0.9999815  -1.         -0.99997205 -1.          1.          0.99967283
 -0.9997487  -1.         -0.9996823   1.          0.9998803   0.9997767
 -0.9998751   1.          1.          0.9999823   1.         -1.
  1.         -1.         -0.9994284   0.99990433  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9992895   1.          1.         -1.
 -0.999953   -1.          0.99978626  0.9992986  -1.          0.9998444
  0.9997753   0.99910975  1.          1.         -1.          0.9998021
  1.         -1.         -0.9975366  -1.        ]"
20180927-153145,"[0.34213099 0.00293255 0.01857283 0.00879765 0.00684262 0.0058651
 0.05767351 0.00195503 0.34604106 0.00097752 0.00488759 0.00097752
 0.00097752 0.00097752 0.08699902 0.00195503 0.35874878 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752 0.13978495 0.06451613
 0.33626588 0.00097752 0.01173021 0.0058651  0.00195503 0.0058651
 0.03323558 0.00195503 0.33626588 0.00195503 0.01173021 0.01564027
 0.00488759 0.0058651  0.07917889 0.00195503]",2.311827956989247,"[-1.          1.         -0.9999998  -0.9995684   1.         -1.
  1.          1.          1.          1.          0.9993467  -1.
  0.99998015 -1.         -0.9999988  -1.          1.          0.99985456
 -0.99976647 -1.         -0.99958724  1.          0.99998766  0.999921
 -0.9999836   1.          1.          0.99999917  1.         -1.
  1.         -1.         -0.999918    0.99997306  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9985778   1.          1.         -1.
 -0.9999939  -1.          0.99995875  0.99995875 -1.          0.99986285
  0.9999887   0.99901557  1.          1.         -1.          0.9997975
  1.         -1.         -0.9983806  -1.        ]"
20180927-153150,"[0.33235582 0.00684262 0.01270772 0.01368524 0.01466276 0.0058651
 0.06940371 0.00391007 0.36070381 0.00488759 0.01368524 0.02052786
 0.01075269 0.00488759 0.05474096 0.00391007 0.33528837 0.00488759
 0.00977517 0.01173021 0.01075269 0.00684262 0.06744868 0.00488759
 0.33822092 0.         0.00097752 0.00684262 0.00195503 0.00488759
 0.05376344 0.00391007 0.33919844 0.00097752 0.01075269 0.01955034
 0.01270772 0.00879765 0.05669599 0.00097752]",2.24535679374389,"[-1.          1.         -0.9999998  -0.99984115  1.         -1.
  1.          1.          1.          1.          0.99903804 -1.
  0.99998    -1.         -0.99999446 -1.          1.          0.9998504
 -0.9998262  -1.         -0.9997298   1.          0.99997777  0.9998869
 -0.9999513   1.          1.          0.9999971   1.         -1.
  1.         -1.         -0.99984336  0.99996674  1.         -1.
  1.          1.          1.         -1.         -1.          1.
 -1.         -1.         -0.9992635   1.          1.         -1.
 -0.9999884  -1.          0.9998952   0.99988854 -1.          0.9998931
  0.9999531   0.999172    1.          1.         -1.          0.99987835
  1.         -1.         -0.9981659  -1.        ]"
