Time,Observation,Reward,Action
20180924-150053,"[0.28054741 0.00391007 0.00195503 0.00293255 0.00684262 0.00195503
 0.00097752 0.00097752 0.28054741 0.00391007 0.00195503 0.00293255
 0.00684262 0.00195503 0.00097752 0.00097752 0.28054741 0.00391007
 0.00195503 0.00293255 0.00684262 0.00195503 0.00097752 0.00097752
 0.28054741 0.00391007 0.00195503 0.00293255 0.00684262 0.00195503
 0.00097752 0.00097752 0.28054741 0.00391007 0.00195503 0.00293255
 0.00684262 0.00195503 0.00097752 0.00097752]",1.5004887585532745,"[-0.00574979 -0.04059968 -0.02938835  0.00587401  0.04961552  0.00488667
  0.03492538  0.00012617  0.00925017  0.01862187 -0.01997094  0.02522087
  0.01420878 -0.01365205 -0.04219539 -0.01418446  0.06915855 -0.04154911
  0.00115988 -0.00058592 -0.01884031  0.03940069  0.00951087 -0.05211321
  0.00717333  0.00701084 -0.02497336 -0.0685317  -0.09281267  0.0238887
  0.02295724  0.0190665  -0.04455667  0.03852071 -0.01925235  0.06648971
  0.00490053  0.02309273  0.01937056 -0.06504261  0.04000617  0.00783978
  0.01042895  0.09059748  0.0195928  -0.00402847  0.04562697  0.05094413
  0.04385792 -0.03764793  0.02353087  0.02607259  0.01492922 -0.02741135
 -0.03642506  0.00184402  0.00030431 -0.00087922 -0.01152466 -0.02880081
  0.00985361  0.03104633  0.02317504  0.07218836]"
20180924-150053,"[0.285435   0.01270772 0.01173021 0.01857283 0.0058651  0.00488759
 0.00977517 0.01857283 0.28445748 0.00195503 0.00097752 0.00195503
 0.01173021 0.01368524 0.00293255 0.00195503 0.30107527 0.00195503
 0.01661779 0.01759531 0.00293255 0.00391007 0.01270772 0.01857283
 0.28152493 0.         0.00097752 0.00195503 0.00879765 0.01075269
 0.00195503 0.00195503 0.28739003 0.0058651  0.01955034 0.01466276
 0.00195503 0.0058651  0.01759531 0.028348  ]",1.7517106549364612,"[-0.00396203 -0.04213793 -0.02771735  0.00250758  0.04383738  0.00717579
  0.0381536   0.00233531  0.01369312  0.02043843 -0.02198736  0.0215078
  0.0167279  -0.01016496 -0.04338999 -0.01124414  0.07736749 -0.0388961
 -0.00148827 -0.00376676 -0.02039158  0.04151006  0.00741372 -0.05795836
  0.00498064  0.00917061 -0.02651583 -0.06852069 -0.09543353  0.02538509
  0.01962983  0.01787841 -0.0494563   0.03798189 -0.02350389  0.06625512
  0.00647153  0.01875715  0.01485764 -0.06294752  0.04187193  0.00843905
  0.01082762  0.09512594  0.02476683 -0.0030246   0.05281965  0.04936833
  0.04170798 -0.03576433  0.02067516  0.02670451  0.01388867 -0.03168585
 -0.03987955  0.0004684   0.00155269 -0.00379702 -0.00834877 -0.03216976
  0.00696509  0.03239355  0.02225272  0.07909609]"
20180924-150054,"[0.28445748 0.00488759 0.00391007 0.00391007 0.00293255 0.0058651
 0.00195503 0.00391007 0.28445748 0.00488759 0.00391007 0.00391007
 0.00293255 0.0058651  0.00195503 0.00391007 0.28445748 0.00488759
 0.00391007 0.00391007 0.00293255 0.0058651  0.00195503 0.00391007
 0.28445748 0.00488759 0.00391007 0.00391007 0.00293255 0.0058651
 0.00195503 0.00391007 0.28445748 0.00488759 0.00391007 0.00391007
 0.00293255 0.0058651  0.00195503 0.00391007]",1.5591397849462365,"[-0.00573627 -0.04093209 -0.0303464   0.00576025  0.04947156  0.00488789
  0.03581892  0.00051116  0.01004667  0.0190764  -0.02100427  0.02598027
  0.01520276 -0.01378313 -0.04234885 -0.01432761  0.0707048  -0.04184766
  0.00066658 -0.00129668 -0.01881519  0.03956993  0.00897731 -0.05327607
  0.00663869  0.0072317  -0.02614738 -0.07040616 -0.09472017  0.02464405
  0.02312263  0.01941409 -0.04575652  0.03914791 -0.0200067   0.06761276
  0.00514778  0.02371424  0.0198452  -0.06603145  0.04096955  0.00874214
  0.01041344  0.09268858  0.0211277  -0.00395727  0.0468362   0.05195307
  0.04484059 -0.03746195  0.02399298  0.02649054  0.01572193 -0.02792458
 -0.03803289  0.00168727  0.00070974 -0.00123781 -0.01155739 -0.02961971
  0.01033463  0.03199974  0.02384783  0.07338651]"
20180924-150055,"[0.29032258 0.01075269 0.01368524 0.01955034 0.00488759 0.00977517
 0.01173021 0.02248289 0.29032258 0.01075269 0.01368524 0.01955034
 0.00488759 0.00977517 0.01173021 0.02248289 0.27761486 0.
 0.00391007 0.00195503 0.0058651  0.01564027 0.00391007 0.00293255
 0.29423265 0.01661779 0.00097752 0.00097752 0.00391007 0.01270772
 0.00097752 0.00097752 0.28054741 0.00195503 0.01661779 0.00977517
 0.00684262 0.00684262 0.01466276 0.02443793]",1.7712609970674484,"[-0.00622431 -0.04153857 -0.03573629  0.00684229  0.04932718  0.00614442
  0.0378654   0.00449019  0.01105671  0.01882055 -0.02150965  0.02767303
  0.01374744 -0.01063503 -0.04266642 -0.01382322  0.07698832 -0.04162974
 -0.00324076 -0.0009522  -0.02383707  0.03903103  0.00832465 -0.05632185
  0.00539562  0.00879855 -0.0263828  -0.06960674 -0.09588006  0.02644657
  0.01805725  0.02046613 -0.04777604  0.03783437 -0.02338708  0.07076724
  0.00330294  0.02401923  0.01629476 -0.0645315   0.04337675  0.00918111
  0.01005894  0.09431311  0.02295773 -0.00372732  0.05165039  0.05361921
  0.0462555  -0.03596363  0.02312661  0.02647318  0.0154228  -0.03002418
 -0.04280606  0.00235308 -0.0001769  -0.00078695 -0.00786429 -0.03457808
  0.01285756  0.03509919  0.02088252  0.08151911]"
20180924-150055,"[0.27956989 0.00097752 0.00293255 0.00293255 0.00488759 0.00391007
 0.00097752 0.00195503 0.27956989 0.00097752 0.00293255 0.00293255
 0.00488759 0.00391007 0.00097752 0.00195503 0.27956989 0.00097752
 0.00293255 0.00293255 0.00488759 0.00391007 0.00097752 0.00195503
 0.27956989 0.00097752 0.00293255 0.00293255 0.00488759 0.00391007
 0.00097752 0.00195503 0.27956989 0.00097752 0.00293255 0.00293255
 0.00488759 0.00391007 0.00097752 0.00195503]",1.4907135874877808,"[ 0.00612384 -0.45213816  0.58245856  0.5131546   0.34484378 -0.29701912
  0.04894379  0.63548064 -0.61138254  0.7627787   0.40079552  0.59816235
  0.97671586  0.1075508  -0.91719276  0.6898666  -0.6705274   0.14004757
 -0.76071334  0.27696645  0.4182216  -0.8055043   0.7993806   0.75910974
  0.7872429   0.8816963  -0.92318237 -0.33000967  0.8838427   0.0155609
 -0.15899943 -0.7683392   0.77037996  0.32202986 -0.58093965  0.22517005
  0.5259991   0.6868851   0.9424693   0.253406    0.11310976  0.73582363
  0.2076736  -0.19646606  0.25066745  0.04894801 -0.5458858   0.8581881
  0.7350296  -0.49535272  0.3048893  -0.13274086  0.6113563  -0.12543759
 -0.6853519   0.9993994  -0.73493594 -0.70091385 -0.79356074  0.06448424
  0.84281427  0.54543346  0.73423654 -0.91247857]"
20180924-150056,"[0.2913001  0.00391007 0.00097752 0.00097752 0.01173021 0.00879765
 0.02248289 0.00097752 0.28250244 0.00195503 0.01173021 0.02346041
 0.01759531 0.01466276 0.00782014 0.00879765 0.28739003 0.00782014
 0.01173021 0.01857283 0.00488759 0.00195503 0.00195503 0.0058651
 0.28739003 0.00782014 0.01173021 0.01857283 0.00195503 0.00293255
 0.00293255 0.00097752 0.28152493 0.         0.00195503 0.00684262
 0.00195503 0.00293255 0.00293255 0.00097752]",1.6832844574780057,"[-6.45085704e-03 -3.81600745e-02 -3.08153704e-02  7.97843095e-03
  5.11396378e-02  6.38408633e-03  3.66585068e-02 -3.33298194e-05
  9.97146778e-03  1.61524191e-02 -1.74258221e-02  2.63494346e-02
  1.41894454e-02 -1.27401259e-02 -4.42472249e-02 -1.52378455e-02
  7.45567083e-02 -4.58868332e-02  3.76987714e-06 -1.19312829e-03
 -2.20601149e-02  4.13514785e-02  1.38901183e-02 -5.24169505e-02
  8.20945390e-03  8.27475265e-03 -2.50135288e-02 -6.87905848e-02
 -9.64778885e-02  2.51747221e-02  2.24491730e-02  2.13450193e-02
 -4.36456017e-02  4.05981876e-02 -1.99420080e-02  6.72338083e-02
  5.78317733e-04  2.22306754e-02  1.58539340e-02 -6.50213435e-02
  3.92847024e-02  8.44107009e-03  9.49070230e-03  9.34756845e-02
  1.70067903e-02 -2.29341513e-03  4.58165482e-02  5.49727827e-02
  4.47380990e-02 -4.15949337e-02  2.24063341e-02  2.93830950e-02
  1.40583729e-02 -2.73839161e-02 -3.66738215e-02  2.58955499e-03
  1.36891252e-03 -4.37597744e-03 -9.88985412e-03 -2.98090298e-02
  1.24838417e-02  3.39369476e-02  2.34586298e-02  7.76259601e-02]"
20180924-150057,"[0.27761486 0.         0.00097752 0.00097752 0.00782014 0.00195503
 0.00097752 0.00293255 0.27761486 0.         0.00097752 0.00097752
 0.00782014 0.00195503 0.00097752 0.00293255 0.27761486 0.
 0.00097752 0.00097752 0.00782014 0.00195503 0.00097752 0.00293255
 0.27761486 0.         0.00097752 0.00097752 0.00782014 0.00195503
 0.00097752 0.00293255 0.27761486 0.         0.00097752 0.00097752
 0.00782014 0.00195503 0.00097752 0.00293255]",1.4662756598240467,"[-0.00572712 -0.04032502 -0.02831702  0.00594008  0.04924035  0.00531906
  0.03491196 -0.00038562  0.00942885  0.01764479 -0.01970889  0.02476113
  0.01427821 -0.01347236 -0.04212493 -0.01442892  0.06861468 -0.04129073
  0.00155757 -0.00096577 -0.01880776  0.0389979   0.00972196 -0.05206488
  0.0071183   0.00709922 -0.02440108 -0.06762902 -0.09289289  0.02407303
  0.02326121  0.01817478 -0.04366381  0.0385713  -0.01976471  0.06572937
  0.00511479  0.02202084  0.01972849 -0.06472535  0.0389491   0.00847392
  0.01056806  0.09021524  0.01987013 -0.00293332  0.04484856  0.05072581
  0.04327154 -0.03857501  0.0243923   0.02555462  0.01484393 -0.02706235
 -0.0354651   0.00184193  0.00050651 -0.001336   -0.01077884 -0.02781204
  0.0091218   0.0311843   0.02338176  0.07219791]"
20180924-150058,"[0.28054741 0.         0.00977517 0.01955034 0.00293255 0.00293255
 0.00293255 0.00195503 0.285435   0.00195503 0.00391007 0.00097752
 0.0058651  0.02346041 0.00293255 0.00293255 0.28250244 0.00195503
 0.01564027 0.01075269 0.00391007 0.01466276 0.01173021 0.01955034
 0.28054741 0.         0.00097752 0.00097752 0.00293255 0.00782014
 0.00293255 0.00293255 0.30009775 0.0058651  0.01955034 0.01075269
 0.00782014 0.0058651  0.01466276 0.02639296]",1.6989247311827953,"[-0.00756444 -0.04610233 -0.03043004  0.00058566  0.04540788  0.00568862
  0.0368304   0.0039727   0.01035246  0.02161272 -0.02388657  0.02247799
  0.01779752 -0.01121362 -0.04474788 -0.01221386  0.07594784 -0.03582017
 -0.0023247  -0.0029092  -0.01776538  0.03617718  0.00672913 -0.05541891
  0.0044889   0.00832284 -0.02729835 -0.06707878 -0.09607355  0.02436996
  0.02036164  0.0198562  -0.04842755  0.03655538 -0.02158612  0.06658087
  0.00505821  0.02012399  0.01669912 -0.06678116  0.04399888  0.00885269
  0.01046186  0.09219295  0.02504647 -0.00297189  0.04966615  0.05096779
  0.04232558 -0.03719326  0.02423812  0.02650657  0.01581147 -0.02513265
 -0.04273456  0.00138531  0.00144126 -0.00072626 -0.00864993 -0.02978166
  0.00738141  0.03664688  0.02717224  0.07719015]"
20180924-150058,"[0.2913001  0.         0.01466276 0.01661779 0.00391007 0.00488759
 0.00684262 0.01564027 0.2913001  0.         0.01466276 0.01661779
 0.00391007 0.00488759 0.00684262 0.01564027 0.2913001  0.
 0.01466276 0.01661779 0.00391007 0.00488759 0.00684262 0.01564027
 0.2913001  0.         0.01466276 0.01661779 0.00391007 0.00488759
 0.00684262 0.01564027 0.2913001  0.         0.01466276 0.01661779
 0.00391007 0.00488759 0.00684262 0.01564027]",1.7693059628543497,"[-0.00580306 -0.04070889 -0.0324423   0.01151972  0.0499928   0.00544099
  0.03714115  0.00065515  0.0113983   0.01705138 -0.01811152  0.02742576
  0.01566314 -0.01307067 -0.04254261 -0.01444067  0.07540507 -0.04680447
 -0.00302549 -0.0031519  -0.02041008  0.03933459  0.00934771 -0.05627779
  0.00742703  0.01105965 -0.02616531 -0.07416932 -0.09933709  0.02732697
  0.02574102  0.02279978 -0.04732018  0.03902034 -0.02142423  0.06794158
  0.00449712  0.02420944  0.01636242 -0.06657631  0.04209472  0.01200767
  0.01189586  0.09512746  0.01994678 -0.00256583  0.04927549  0.05928273
  0.04551855 -0.04312178  0.02551391  0.03171539  0.01697601 -0.02747752
 -0.04098749  0.00117679  0.00095211 -0.00275914 -0.01111048 -0.02920186
  0.01404158  0.03565522  0.02757975  0.07931913]"
20180924-150059,"[0.31182796 0.02639296 0.00488759 0.00097752 0.00097752 0.00097752
 0.03910068 0.04203324 0.27956989 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752 0.27956989 0.
 0.00097752 0.00097752 0.01564027 0.00293255 0.00097752 0.00097752
 0.32649071 0.0342131  0.00195503 0.00097752 0.00097752 0.00097752
 0.01564027 0.02443793 0.28152493 0.00879765 0.00097752 0.00097752
 0.00097752 0.00097752 0.01564027 0.02443793]",1.7546432062561093,"[-0.70984656 -0.6122177   0.9515272   0.6907274  -0.03851444  0.532466
 -0.5790092   0.06879641 -0.21159981  0.98759866  0.2673606  -0.2312155
  0.49827692  0.7795468  -0.8811859  -0.2667713   0.5313533  -0.337301
  0.05957434 -0.07884753  0.85287684 -0.15302093  0.00912925  0.39873376
 -0.9585459   0.92205375 -0.70021725 -0.5590375   0.5913491  -0.01899161
 -0.43297163  0.03647492 -0.04127149 -0.7463367  -0.51048887  0.81752944
  0.9176431  -0.2019447   0.93544716  0.6197864  -0.9799234  -0.2091597
 -0.86501163  0.6464292  -0.78246045  0.25426257 -0.65328723 -0.1309305
  0.7543035  -0.30106777 -0.15463248  0.9854135  -0.91111857  0.12513818
 -0.19490924 -0.9163431   0.0952893  -0.4450001   0.7168164  -0.62487787
 -0.3638226   0.5191049   0.8919001   0.5825944 ]"
20180924-150100,"[0.28054741 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.28054741 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752 0.28054741 0.
 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752
 0.28054741 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.00097752 0.00097752 0.28054741 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.00097752 0.00097752]",1.432062561094819,"[-0.0053644  -0.04026969 -0.02804973  0.00613152  0.04886077  0.00460234
  0.03493284 -0.00135319  0.00908946  0.01779526 -0.01997477  0.02639754
  0.01568826 -0.01384633 -0.04131903 -0.01391194  0.06826141 -0.04202022
  0.00114837 -0.00143606 -0.01693074  0.03840764  0.00803067 -0.05148327
  0.00677017  0.00716587 -0.02540429 -0.06964995 -0.09391541  0.02480127
  0.02482437  0.01922826 -0.04415577  0.03917461 -0.01938467  0.06557719
  0.00621566  0.0230175   0.02114049 -0.06571579  0.0388303   0.00951814
  0.0122041   0.09073115  0.01982903 -0.00299871  0.04448546  0.05115713
  0.04387594 -0.03895511  0.02475658  0.02638543  0.01604353 -0.02682752
 -0.0354911   0.00165596  0.00027301 -0.00102406 -0.01259922 -0.02750326
  0.01059338  0.03038233  0.02412706  0.07013536]"
20180924-150100,"[0.31085044 0.01857283 0.0058651  0.00097752 0.00782014 0.00097752
 0.01955034 0.01564027 0.28250244 0.         0.00195503 0.00097752
 0.00097752 0.00097752 0.00195503 0.00684262 0.28250244 0.
 0.00097752 0.00097752 0.00293255 0.00488759 0.02346041 0.01955034
 0.28347996 0.         0.0058651  0.01173021 0.0058651  0.00977517
 0.00488759 0.00097752 0.29814272 0.00293255 0.0058651  0.01173021
 0.0058651  0.01173021 0.01173021 0.028348  ]",1.7106549364613879,"[ 4.8735133e-01 -3.1878430e-02 -5.1352918e-01 -7.1703905e-01
  3.0772620e-01 -9.2085195e-01  1.2144349e-01 -5.5128080e-01
 -5.5055344e-01  9.7180068e-01  7.3266011e-01  3.7028438e-01
 -8.0004963e-04 -3.0638662e-01  6.4902204e-01 -3.5587385e-01
  2.9069605e-01  5.6352627e-01 -7.1414739e-01 -2.4012057e-01
  8.4627461e-01 -9.1991353e-01  4.5376816e-01 -9.9069446e-01
  6.8131417e-01  1.5450574e-01  2.0577244e-01  2.9458448e-01
 -8.4806311e-01  6.0235232e-01 -5.7923889e-01 -3.4355137e-01
 -5.8036345e-01  4.8570472e-01 -4.9990681e-01 -8.9798546e-01
  2.9984933e-01  2.8072506e-01 -9.9901140e-01  3.5764046e-02
 -3.9935485e-01 -7.1879411e-01 -2.7960110e-01  8.8204974e-01
 -4.5445731e-01  5.2008998e-01 -3.0271176e-01 -7.8735965e-01
  2.9714477e-01  2.9611599e-01 -6.0861403e-01  9.6653283e-01
  5.5760169e-01  6.0936445e-01  3.6355186e-01  8.8639855e-01
 -3.6005467e-01  3.4346148e-01  7.0110136e-01  9.5357233e-01
 -4.4648057e-01  7.8349197e-01  6.8478495e-01 -5.2694762e-01]"
20180924-150101,"[0.28250244 0.         0.00097752 0.00097752 0.00488759 0.00488759
 0.00097752 0.00097752 0.28250244 0.         0.00097752 0.00097752
 0.00488759 0.00488759 0.00097752 0.00097752 0.28250244 0.
 0.00097752 0.00097752 0.00488759 0.00488759 0.00097752 0.00097752
 0.28250244 0.         0.00097752 0.00097752 0.00488759 0.00488759
 0.00097752 0.00097752 0.28250244 0.         0.00097752 0.00097752
 0.00488759 0.00488759 0.00097752 0.00097752]",1.4809384164222874,"[-0.00600787 -0.04121961 -0.02883236  0.00581664  0.05020904  0.00538602
  0.03522952 -0.00022886  0.00936469  0.01860426 -0.0207335   0.02554443
  0.0149715  -0.01412251 -0.04277261 -0.01483501  0.06907245 -0.04138948
  0.00181234 -0.00097422 -0.01844736  0.03943333  0.00967808 -0.05286388
  0.00695604  0.00668149 -0.02489902 -0.06923123 -0.09443276  0.02419186
  0.02402862  0.01858714 -0.04455375  0.03916966 -0.0198801   0.06695422
  0.00551325  0.02285801  0.02076058 -0.06630795  0.03985251  0.00896821
  0.01071815  0.09180313  0.02084781 -0.00324913  0.04524466  0.05137164
  0.04398525 -0.038575    0.0250656   0.02554659  0.01510366 -0.02711528
 -0.03627347  0.00171024  0.00055033 -0.00118107 -0.01135276 -0.02785204
  0.00897792  0.03136261  0.02444055  0.0726038 ]"
20180924-150102,"[0.28445748 0.         0.00195503 0.00195503 0.00977517 0.00488759
 0.01173021 0.01857283 0.2971652  0.01173021 0.02737048 0.01075269
 0.00782014 0.00782014 0.00879765 0.00782014 0.28641251 0.00097752
 0.02150538 0.01173021 0.00195503 0.00391007 0.00879765 0.01955034
 0.28347996 0.         0.00195503 0.00097752 0.00293255 0.00391007
 0.00293255 0.00097752 0.29521017 0.00879765 0.00879765 0.01270772
 0.00391007 0.00488759 0.01075269 0.02443793]",1.7341153470185726,"[-0.00667763 -0.04180003 -0.03076281  0.00596547  0.0490847   0.00768541
  0.04098047  0.00178981  0.01189883  0.01896602 -0.02066276  0.02379678
  0.0175665  -0.01500625 -0.04320947 -0.01311007  0.07528602 -0.0435385
 -0.00058086 -0.00339376 -0.02235398  0.04292369  0.00991099 -0.05782106
  0.00554745  0.00969553 -0.02680623 -0.06956688 -0.09896135  0.02564091
  0.02233254  0.01673234 -0.04754257  0.03957824 -0.0276601   0.07090482
  0.00432325  0.02325817  0.01668817 -0.0639633   0.04398861  0.00972365
  0.01128658  0.09699544  0.02425497 -0.00309842  0.04856666  0.05457469
  0.04651246 -0.04182946  0.02577519  0.0278809   0.01545466 -0.02844761
 -0.04073287 -0.00032428  0.00307434 -0.00213577 -0.00773597 -0.03038487
  0.00970407  0.03428584  0.02390468  0.08232863]"
20180924-150102,"[0.3030303  0.00097752 0.01661779 0.01857283 0.00391007 0.00879765
 0.00684262 0.01075269 0.3030303  0.00097752 0.01661779 0.01857283
 0.00391007 0.00879765 0.00684262 0.01075269 0.3030303  0.00097752
 0.01661779 0.01857283 0.00391007 0.00879765 0.00684262 0.01075269
 0.3030303  0.00097752 0.01661779 0.01857283 0.00391007 0.00879765
 0.00684262 0.01075269 0.3030303  0.00097752 0.01661779 0.01857283
 0.00391007 0.00879765 0.00684262 0.01075269]",1.8475073313782988,"[-0.00687793 -0.04307736 -0.0345058   0.01195004  0.05311387  0.00578242
  0.03805059  0.00168368  0.0108956   0.01940849 -0.01941504  0.02847015
  0.01579973 -0.01415458 -0.04463427 -0.01539188  0.07730632 -0.04765778
 -0.0027516  -0.0024019  -0.02121864  0.04134895  0.01066461 -0.05846784
  0.00804414  0.01054918 -0.02647397 -0.07691821 -0.10225043  0.02713981
  0.02665491  0.02414473 -0.04935197  0.03982167 -0.02147945  0.07140762
  0.0043477   0.02587356  0.01670284 -0.06944972  0.04472302  0.01189642
  0.01171022  0.0984007   0.02067533 -0.00389159  0.05077115  0.06152869
  0.04688508 -0.04364229  0.02636107  0.0322042   0.01667398 -0.02778229
 -0.04289266  0.00088878  0.00076409 -0.00208013 -0.0117115  -0.02983656
  0.01362043  0.03649161  0.02934381  0.0823155 ]"
