Time,Observation,Reward,Action 
20181003-130556,"[0.28934506 0.         0.01857283 0.00879765 0.0058651  0.00195503
 0.01075269 0.07038123 0.27663734 0.00097752 0.00879765 0.00977517
 0.02346041 0.0058651  0.0058651  0.08308895 0.27663734 0.00097752
 0.00879765 0.00977517 0.02346041 0.0058651  0.0058651  0.08308895
 0.27663734 0.00097752 0.00879765 0.00977517 0.02346041 0.0058651
 0.0058651  0.08308895 0.27663734 0.00097752 0.00879765 0.00977517
 0.02346041 0.0058651  0.0058651  0.08308895]",2.063538611925708,"[-1.          1.          0.998065   -0.9999998   1.         -1.
  1.          1.          1.          1.          0.9993908   0.99994594
  1.         -1.         -1.0000001  -0.9999933   1.          0.9999979
 -0.9999999  -1.         -0.99999774  1.          0.9999998  -0.9947788
 -0.9999996  -0.99812204 -0.9994744  -0.99977905  1.          0.9999998
 -0.9996296  -1.         -0.9997905   1.          1.         -1.
  1.          1.          1.         -1.          0.9994056   1.
 -1.         -1.         -0.9999994   1.          1.         -1.
  0.99975455 -1.         -0.9996001  -0.9995273  -1.         -0.9982652
  0.99999565  0.99999595  1.          1.          0.99847674 -0.99750143
  1.          0.99816316 -0.9978493  -1.        ]"
20181003-130557,"[0.27663734 0.00097752 0.00879765 0.00977517 0.02346041 0.0058651
 0.0058651  0.08308895 0.27468231 0.00097752 0.00488759 0.00879765
 0.00488759 0.01759531 0.00488759 0.0801564  0.27272727 0.02248289
 0.00391007 0.00977517 0.00782014 0.00879765 0.00488759 0.0801564
 0.27272727 0.02248289 0.00391007 0.00977517 0.00782014 0.00879765
 0.00488759 0.0801564  0.27272727 0.02248289 0.00391007 0.00977517
 0.00782014 0.00879765 0.00488759 0.0801564 ]",2.0430107526881716,"[-1.          1.          0.9968757  -0.9999999   1.         -1.
  1.          1.          1.          1.          0.99922097  0.9998943
  1.         -1.         -0.99999994 -0.9999435   1.          0.9999964
 -0.99999976 -1.         -0.9999972   1.          0.99999994 -0.99092156
 -0.99999976 -0.9984769  -0.99934673 -0.99959695  1.          0.9999997
 -0.9993344  -1.         -0.9998476   0.99999994  1.         -1.
  1.          1.          1.         -1.          0.99891585  1.
 -1.         -1.         -0.99999946  1.          1.         -1.
  0.9994755  -1.         -0.9995112  -0.99927884 -1.         -0.9983547
  0.9999962   0.999994    1.          1.          0.99854505 -0.9975506
  1.          0.99823725 -0.9980734  -1.        ]"
20181003-130558,"[0.27272727 0.02248289 0.00391007 0.00977517 0.00782014 0.00879765
 0.00488759 0.0801564  0.27272727 0.02248289 0.00391007 0.00977517
 0.00782014 0.00879765 0.00488759 0.0801564  0.27956989 0.00097752
 0.00097752 0.00195503 0.01075269 0.01075269 0.00195503 0.07624633
 0.27663734 0.00293255 0.00488759 0.00097752 0.01173021 0.01466276
 0.00782014 0.07526882 0.27663734 0.00293255 0.00488759 0.00097752
 0.01173021 0.01466276 0.00782014 0.07526882]",1.9941348973607034,"[ 0.8514409   0.26794675  0.3187293   0.7589518  -0.70912457 -0.33629557
  0.94841766 -0.08031911  0.6923936  -0.02244027 -0.54250515  0.17389277
 -0.19372977 -0.09287786 -0.15521172  0.04376573  0.66593605  0.51677144
 -0.7880987  -0.47641298 -0.9657317   0.89173985  0.3668558  -0.9185754
  0.12124238 -0.2086749  -0.13948289  0.7186212  -0.4622086   0.8833748
 -0.07592578 -0.10527557  0.5963031  -0.5008485  -0.79235363 -0.958136
  0.94636613  0.38055018 -0.84964764  0.8989892   0.4559496  -0.06677711
 -0.48039427  0.54388714  0.39931163  0.6109232   0.11387589 -0.0086921
 -0.7984539  -0.54150873 -0.4306901  -0.14533952  0.3428396   0.8598461
  0.4823848   0.6106255   0.5442054   0.54645026  0.13890664  0.23857024
  0.3259065  -0.76247513  0.59452516  0.67269266]"
20181003-130601,"[0.27663734 0.00293255 0.00488759 0.00097752 0.01173021 0.01466276
 0.00782014 0.07526882 0.27663734 0.00293255 0.00488759 0.00097752
 0.01173021 0.01466276 0.00782014 0.07526882 0.27663734 0.00293255
 0.00488759 0.00097752 0.01173021 0.01466276 0.00782014 0.07526882
 0.29618768 0.0058651  0.00782014 0.00293255 0.00195503 0.00391007
 0.00684262 0.08211144 0.28152493 0.00097752 0.01857283 0.01857283
 0.00097752 0.00097752 0.01270772 0.09090909]",2.017595307917888,"[-1.          1.          0.9973175  -0.9999999   1.         -1.
  1.          1.          1.          1.          0.9994558   0.99991596
  1.         -1.         -0.99999994 -0.9923624   1.          0.99999744
 -0.9999999  -1.         -0.9999968   1.          0.99999994 -0.98869485
 -0.9999998  -0.99884015 -0.99931014 -0.9996945   1.          0.9999999
 -0.9994556  -1.         -0.9998344   1.          1.         -1.
  1.          1.          1.         -1.          0.999092    1.
 -1.         -1.         -0.9999994   1.          1.         -1.
  0.9997398  -1.         -0.9996434  -0.99938184 -1.         -0.9987204
  0.9999951   0.9999952   1.          1.          0.9989562  -0.9973075
  1.          0.99859005 -0.99821305 -1.        ]"
20181003-130606,"[0.27663734 0.         0.01466276 0.00879765 0.0058651  0.00097752
 0.00293255 0.07233627 0.27663734 0.         0.01466276 0.00879765
 0.0058651  0.00097752 0.00293255 0.07233627 0.27663734 0.
 0.01466276 0.00879765 0.0058651  0.00097752 0.00293255 0.07233627
 0.27272727 0.         0.00097752 0.00097752 0.00097752 0.01075269
 0.01955034 0.09286413 0.27272727 0.         0.00097752 0.00097752
 0.00097752 0.01075269 0.01955034 0.09286413]",1.9442815249266858,"[-1.          1.          0.9952656  -1.          1.         -1.
  1.          1.          1.          1.          0.99937403  0.99987787
  1.         -1.         -0.99999994 -0.94231474  1.          0.9999952
 -1.         -1.         -0.9999954   1.          1.         -0.97510237
 -0.9999998  -0.99889904 -0.99915636 -0.99957824  1.          0.99999964
 -0.9992679  -1.         -0.9998154   0.9999998   1.         -1.
  1.          1.          1.         -1.          0.9989367   1.
 -1.         -1.         -0.99999934  1.          1.         -1.
  0.99955064 -1.         -0.9996354  -0.99936926 -1.         -0.99875516
  0.99999464  0.9999952   1.          1.          0.99890643 -0.9966448
  1.          0.9983852  -0.9976023  -1.        ]"
20181003-130608,"[0.27956989 0.         0.00684262 0.01368524 0.00391007 0.00488759
 0.0058651  0.08211144 0.27956989 0.         0.00684262 0.01368524
 0.00391007 0.00488759 0.0058651  0.08211144 0.27956989 0.
 0.00684262 0.01368524 0.00391007 0.00488759 0.0058651  0.08211144
 0.27859238 0.00488759 0.00097752 0.00195503 0.00097752 0.00097752
 0.00488759 0.0742913  0.27761486 0.00488759 0.01857283 0.01173021
 0.00097752 0.00195503 0.00488759 0.07722385]",1.9560117302052782,"[-1.          1.          0.9971964  -0.9999999   1.         -1.
  1.          1.          1.          1.          0.99941075  0.9998867
  1.         -1.         -1.         -0.47643775  1.          0.9999966
 -0.9999999  -1.         -0.99999684  1.          1.         -0.97685164
 -0.9999998  -0.99879235 -0.99941057 -0.9995721   1.          0.9999998
 -0.9993836  -1.         -0.9998784   1.          1.         -1.
  1.          1.          1.         -1.          0.9991567   1.
 -1.         -1.         -0.99999946  1.          1.         -1.
  0.99951786 -1.         -0.9995379  -0.9993133  -1.         -0.99870765
  0.9999968   0.9999951   1.          1.          0.99891144 -0.9973835
  1.          0.9986531  -0.99763846 -1.        ]"
20181003-130609,"[0.27761486 0.00488759 0.01857283 0.01173021 0.00097752 0.00195503
 0.00488759 0.07722385 0.27761486 0.00488759 0.01857283 0.01173021
 0.00097752 0.00195503 0.00488759 0.07722385 0.27761486 0.00488759
 0.01857283 0.01173021 0.00097752 0.00195503 0.00488759 0.07722385
 0.27761486 0.00488759 0.01857283 0.01173021 0.00097752 0.00195503
 0.00488759 0.07722385 0.27859238 0.00293255 0.00879765 0.00879765
 0.00782014 0.00293255 0.01075269 0.0801564 ]",1.9921798631476046,"[ 0.735109   -0.78467846  0.02056384  0.18424495 -0.09550636  0.57290477
  0.32761768 -0.47101107 -0.12694876 -0.5245577  -0.5239292  -0.5071588
  0.7116228  -0.3004029   0.03964015  0.8758181  -0.67010754  0.56056964
  0.9741194  -0.2868738   0.6557894   0.8765867  -0.86754185  0.7030428
 -0.04009866  0.26540142  0.9105188   0.37129247  0.2990592   0.01312463
 -0.41346914 -0.9999559  -0.03714254 -0.8855062  -0.05490195 -0.18736464
  0.72186595 -0.1416516   0.47887596  0.45190313  0.13224469 -0.30747655
 -0.23465943  0.3874487   0.9424968   0.51190686  0.0943379  -0.8190309
 -0.2207257  -0.75501585 -0.18805489  0.11366513  0.34283638 -0.94018644
  0.04350258  0.28150663 -0.8154564  -0.6237287  -0.17747894 -0.13212846
  0.00529876  0.8073647  -0.37499443  0.24893293]"
20181003-130611,"[0.27859238 0.00195503 0.00391007 0.00488759 0.00488759 0.01466276
 0.00391007 0.06940371 0.27859238 0.00195503 0.00391007 0.00488759
 0.00488759 0.01466276 0.00391007 0.06940371 0.27859238 0.00195503
 0.00391007 0.00488759 0.00488759 0.01466276 0.00391007 0.06940371
 0.27859238 0.00195503 0.00391007 0.00488759 0.00488759 0.01466276
 0.00391007 0.06940371 0.29325513 0.01759531 0.00293255 0.00097752
 0.00293255 0.02443793 0.00097752 0.0684262 ]",1.9403714565004881,"[-1.          1.          0.99730706 -0.99999976  1.         -1.
  1.          1.          1.          1.          0.99930716  0.9999262
  1.         -1.         -1.          0.9748908   1.          0.9999972
 -0.9999999  -1.         -0.9999975   1.          0.99999994 -0.88121164
 -0.9999998  -0.9982871  -0.99948853 -0.99970055  1.          0.9999997
 -0.99936825 -1.         -0.99978065  1.          1.         -1.
  1.          1.          1.         -1.          0.99898857  1.
 -1.         -1.         -0.99999934  1.          1.         -1.
  0.9996644  -1.         -0.99970865 -0.9997202  -1.         -0.9987571
  0.99999595  0.9999956   1.          1.          0.99926865 -0.99825865
  1.          0.9977789  -0.99844897 -1.        ]"
20181003-130612,"[0.29912023 0.01857283 0.00097752 0.00097752 0.00293255 0.00293255
 0.01661779 0.08504399 0.29912023 0.01857283 0.00097752 0.00097752
 0.00293255 0.00293255 0.01661779 0.08504399 0.29912023 0.01857283
 0.00097752 0.00097752 0.00293255 0.00293255 0.01661779 0.08504399
 0.29912023 0.01857283 0.00097752 0.00097752 0.00293255 0.00293255
 0.01661779 0.08504399 0.285435   0.00977517 0.00097752 0.00097752
 0.00293255 0.00684262 0.00782014 0.08113392]",2.104594330400782,"[-1.          1.          0.9982361  -0.9999998   1.         -1.
  1.          1.          1.          1.          0.9995541   0.9999304
  1.         -1.         -1.          0.99560195  1.          0.99999875
 -0.99999994 -1.         -0.99999833  1.          1.         -0.694594
 -0.9999999  -0.99901325 -0.9994608  -0.99978894  1.          0.9999999
 -0.9996724  -1.         -0.9998994   1.          1.         -1.
  1.          1.          1.         -1.          0.99923086  1.
 -1.         -1.         -0.99999946  1.          1.         -1.
  0.999737   -1.         -0.9997619  -0.9996134  -1.         -0.9990314
  0.99999785  0.9999965   1.          1.          0.99942976 -0.9985092
  1.          0.9984006  -0.9987408  -1.        ]"
20181003-130615,"[0.29814272 0.00879765 0.01955034 0.00097752 0.0058651  0.01270772
 0.00684262 0.06940371 0.29814272 0.00879765 0.01955034 0.00097752
 0.0058651  0.01270772 0.00684262 0.06940371 0.29814272 0.00879765
 0.01955034 0.00097752 0.0058651  0.01270772 0.00684262 0.06940371
 0.29814272 0.00879765 0.01955034 0.00097752 0.0058651  0.01270772
 0.00684262 0.06940371 0.285435   0.0058651  0.00097752 0.00293255
 0.00684262 0.00293255 0.00488759 0.08211144]",2.0811339198435967,"[-1.          1.          0.99650514 -1.          1.         -1.
  1.          1.          1.          1.          0.99938583  0.9999576
  1.         -1.         -1.0000001   0.99834883  1.          0.9999978
 -0.9999999  -1.         -0.9999982   1.          1.          0.33552134
 -0.99999976 -0.9987849  -0.9994713  -0.9998288   1.          0.99999976
 -0.9995442  -1.         -0.99983203  1.          1.         -1.
  1.          1.          1.         -1.          0.9993331   1.
 -1.         -1.         -0.99999964  1.          1.         -1.
  0.99978596 -1.         -0.9998187  -0.9996948  -1.         -0.9991055
  0.9999963   0.99999714  1.          1.          0.99928504 -0.99845505
  1.          0.99755293 -0.9986844  -1.        ]"
20181003-130616,"[0.29325513 0.00488759 0.00391007 0.00391007 0.00391007 0.00195503
 0.00293255 0.07722385 0.29325513 0.00488759 0.00391007 0.00391007
 0.00391007 0.00195503 0.00293255 0.07722385 0.29325513 0.00488759
 0.00391007 0.00391007 0.00391007 0.00195503 0.00293255 0.07722385
 0.29325513 0.00488759 0.00391007 0.00391007 0.00391007 0.00195503
 0.00293255 0.07722385 0.28934506 0.00097752 0.01661779 0.02443793
 0.00684262 0.00977517 0.01368524 0.07820137]",2.007820136852395,"[-1.          1.          0.9967041  -1.          1.         -1.
  1.          1.          1.          1.          0.99945676  0.9999287
  1.         -1.         -1.          0.9988166   1.          0.999998
 -0.9999998  -1.         -0.99999803  1.          1.          0.9249039
 -0.9999997  -0.99873203 -0.9994862  -0.9998048   1.          0.9999999
 -0.99955255 -1.         -0.99986285  1.          1.         -1.
  1.          1.          1.         -1.          0.999252    1.
 -1.         -1.         -0.9999996   1.          1.         -1.
  0.99971324 -1.         -0.9998299  -0.9997876  -1.         -0.99914235
  0.99999666  0.99999654  1.          1.          0.9994466  -0.99854434
  1.          0.9978166  -0.99860173 -1.        ]"
20181003-130618,"[0.27565982 0.         0.02932551 0.00879765 0.01759531 0.02248289
 0.00391007 0.06940371 0.27565982 0.         0.02932551 0.00879765
 0.01759531 0.02248289 0.00391007 0.06940371 0.27565982 0.
 0.02932551 0.00879765 0.01759531 0.02248289 0.00391007 0.06940371
 0.27565982 0.         0.02932551 0.00879765 0.01759531 0.02248289
 0.00391007 0.06940371 0.27370479 0.00097752 0.01173021 0.00977517
 0.0058651  0.00879765 0.00488759 0.07722385]",2.1016617790811334,"[-1.          1.          0.9945039  -0.9999998   1.         -1.
  1.          1.          1.          1.          0.9992231   0.99995726
  1.         -1.         -0.99999994  0.9991084   1.          0.99999654
 -0.9999999  -1.         -0.99999785  1.          1.          0.9830025
 -0.9999998  -0.99821526 -0.9994593  -0.9997885   1.          0.99999976
 -0.9993819  -1.         -0.99978274  1.          1.         -1.
  1.          1.          1.         -1.          0.99933136  1.
 -1.         -1.         -0.99999964  1.          1.         -1.
  0.9996891  -1.         -0.99980706 -0.9997219  -1.         -0.99917173
  0.99999505  0.99999726  1.          1.          0.99911475 -0.9982334
  1.          0.9961081  -0.99857074 -1.        ]"
20181003-130619,"[0.27468231 0.00391007 0.00782014 0.00782014 0.01075269 0.00391007
 0.0058651  0.08113392 0.27468231 0.00391007 0.00782014 0.00782014
 0.01075269 0.00391007 0.0058651  0.08113392 0.27468231 0.00391007
 0.00782014 0.00782014 0.01075269 0.00391007 0.0058651  0.08113392
 0.27468231 0.00293255 0.0058651  0.00488759 0.00977517 0.0058651
 0.00488759 0.07233627 0.27956989 0.00293255 0.00977517 0.00879765
 0.01075269 0.00488759 0.00684262 0.0801564 ]",1.9726295210166174,"[-1.          1.          0.9958905  -0.9999999   1.         -1.
  1.          1.          1.          1.          0.99929583  0.99990845
  1.         -1.         -1.          0.99904466  1.          0.9999971
 -0.9999999  -1.         -0.99999726  1.          1.          0.9930874
 -0.9999998  -0.99789613 -0.9994237  -0.9997545   1.          0.9999997
 -0.9994372  -1.         -0.9998127   0.99999994  1.         -1.
  1.          1.          1.         -1.          0.99906087  1.
 -1.         -1.         -0.9999994   1.          1.         -1.
  0.99954456 -1.         -0.9997782  -0.9998045  -1.         -0.99893665
  0.9999956   0.99999565  1.          1.          0.99932903 -0.9985029
  1.          0.99633986 -0.9984475  -1.        ]"
20181003-130621,"[0.27956989 0.00293255 0.00977517 0.00879765 0.01075269 0.00488759
 0.00684262 0.0801564  0.27956989 0.00293255 0.00977517 0.00879765
 0.01075269 0.00488759 0.00684262 0.0801564  0.27956989 0.00293255
 0.00977517 0.00879765 0.01075269 0.00488759 0.00684262 0.0801564
 0.28054741 0.         0.00488759 0.00097752 0.00782014 0.01466276
 0.00195503 0.07135875 0.28054741 0.         0.00488759 0.00097752
 0.00782014 0.01466276 0.00195503 0.07135875]",1.9755620723362655,"[-1.          1.          0.9959373  -0.9999999   1.         -1.
  1.          1.          1.          1.          0.99933475  0.9999224
  1.         -1.         -0.99999976  0.9991255   1.          0.9999971
 -0.9999998  -1.         -0.9999977   1.          1.          0.9965824
 -0.9999999  -0.99812824 -0.99946594 -0.99976784  1.          0.9999997
 -0.99943465 -1.         -0.99981356  0.99999994  1.         -1.
  1.          1.          1.         -1.          0.9990927   1.
 -1.         -1.         -0.9999995   1.          1.         -1.
  0.9995732  -1.         -0.99979293 -0.9998206  -1.         -0.99915487
  0.9999963   0.99999636  1.          1.          0.9994497  -0.99869674
  1.          0.9963725  -0.99858546 -1.        ]"
