Time,Observation,Reward,Action 
20180927-153317,"[0.00879765 0.01466276 0.02052786 0.53958944 0.00488759 0.00684262
 0.01368524 0.01661779 0.02346041 0.01857283 0.01759531 0.49755621
 0.0058651  0.03714565 0.01173021 0.00097752 0.00391007 0.00879765
 0.02443793 0.52883675 0.00097752 0.00391007 0.00195503 0.
 0.00391007 0.01173021 0.04496579 0.54349951 0.00684262 0.01661779
 0.0058651  0.01270772 0.00488759 0.00684262 0.01955034 0.53470186
 0.01466276 0.01857283 0.01368524 0.01270772]",3.0830889540566955,"[-0.9996219  -1.          1.          0.9999998  -1.         -0.9999982
  1.          1.          1.          1.          1.         -0.9997432
 -1.         -1.          1.         -0.99999845 -0.99999905  1.
 -1.          1.         -0.9999915   1.          1.          0.9999519
 -0.9996272   0.9999999  -1.         -0.9999625  -0.99960244 -1.
  1.         -0.9999409  -1.          0.99990374 -1.         -1.
 -0.9999108   0.9999887   1.          0.99955666 -0.9999528   0.9999995
 -1.          1.          1.         -0.99906343 -0.9999895  -0.99968755
  1.         -0.9999794   0.99999964 -1.         -1.         -1.
  1.          1.          1.         -1.          0.99999964 -1.
  0.99992955 -0.9997231   0.9985532   1.        ]"
20180927-153322,"[0.00488759 0.01661779 0.05180841 0.53470186 0.00684262 0.01759531
 0.         0.         0.02639296 0.00782014 0.02346041 0.53079179
 0.00488759 0.00391007 0.00293255 0.00293255 0.00195503 0.00097752
 0.03714565 0.54936461 0.00879765 0.01466276 0.         0.00097752
 0.00293255 0.00293255 0.02541544 0.52981427 0.00195503 0.0058651
 0.00782014 0.01075269 0.01075269 0.00977517 0.0459433  0.54056696
 0.00684262 0.00782014 0.00293255 0.        ]",3.0615835777126095,"[-0.9996706  -1.          1.          0.9999999  -1.         -0.9999979
  1.          1.          1.          1.          1.         -0.99977523
 -1.         -1.          1.         -0.9999985  -0.99999887  1.
 -1.          1.         -0.99999183  1.          1.          0.9999607
 -0.9996421   1.         -1.         -0.9999617  -0.9995952  -1.
  1.         -0.9999478  -1.          0.99991506 -1.         -1.
 -0.99992555  0.99998635  1.          0.9995766  -0.9999531   0.99999946
 -1.          1.          1.         -0.9989206  -0.99998957 -0.9997908
  1.         -0.9999794   1.         -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999996  -1.
  0.99993265 -0.9996531   0.9987252   1.        ]"
20180927-153327,"[0.00879765 0.00293255 0.02443793 0.53861193 0.00782014 0.01075269
 0.01368524 0.01173021 0.01075269 0.01857283 0.0400782  0.53567937
 0.00879765 0.01759531 0.01173021 0.02248289 0.0058651  0.01173021
 0.07722385 0.52883675 0.00879765 0.00977517 0.01857283 0.03225806
 0.00195503 0.00293255 0.01466276 0.52883675 0.0058651  0.00879765
 0.01564027 0.03812317 0.03225806 0.00488759 0.02639296 0.52785924
 0.00879765 0.01173021 0.00977517 0.12414467]",3.340175953079178,"[-0.9996013  -1.          1.          0.99999976 -1.         -0.9999992
  1.          1.          1.          1.          1.         -0.99986666
 -1.         -1.          1.         -0.9999995  -0.99999946  1.
 -1.          1.         -0.99999785  1.          1.          0.9999627
 -0.999672    0.9999999  -1.         -0.9999642  -0.999625   -1.
  1.         -0.99996895 -1.          0.9999305  -1.         -1.
 -0.99997324  0.9999931   1.          0.99974334 -0.9999534   0.99999964
 -1.          1.          1.         -0.99943614 -0.9999963  -0.9997514
  1.         -0.9999842   0.99999976 -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999995  -1.
  0.99993455 -0.99986666  0.99887145  1.        ]"
20180927-153332,"[0.00097752 0.0058651  0.01661779 0.52981427 0.00879765 0.0342131
 0.00977517 0.01857283 0.01173021 0.00488759 0.04203324 0.52981427
 0.00879765 0.04203324 0.         0.00097752 0.0058651  0.00195503
 0.02443793 0.53274682 0.00879765 0.01075269 0.         0.
 0.00097752 0.00488759 0.02639296 0.53861193 0.00097752 0.00391007
 0.00195503 0.00684262 0.01466276 0.00684262 0.01857283 0.53763441
 0.00879765 0.00391007 0.0058651  0.        ]",3.03030303030303,"[-0.9995144  -1.          1.          0.9999999  -1.         -0.9999974
  1.          1.          1.          1.          1.         -0.99972165
 -1.         -1.          1.         -0.9999986  -0.9999986   1.
 -1.          1.         -0.9999897   1.          1.          0.99994385
 -0.99954134  0.9999999  -1.         -0.99995404 -0.9997605  -1.
  1.         -0.99993974 -1.          0.9999161  -1.         -1.
 -0.9998819   0.9999829   1.          0.9995101  -0.9999599   0.99999934
 -1.          1.          1.         -0.99920166 -0.9999922  -0.9998467
  1.         -0.9999758   0.9999999  -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999995  -1.
  0.99992365 -0.9997245   0.99867094  1.        ]"
20180927-153337,"[0.00879765 0.01759531 0.02639296 0.53079179 0.00488759 0.00879765
 0.01270772 0.00488759 0.01466276 0.01270772 0.02248289 0.53861193
 0.01173021 0.01173021 0.00977517 0.04496579 0.00684262 0.01368524
 0.0400782  0.53079179 0.00879765 0.00782014 0.00684262 0.01270772
 0.01368524 0.01466276 0.02346041 0.53079179 0.00879765 0.01075269
 0.00782014 0.01368524 0.00684262 0.0058651  0.01955034 0.53176931
 0.00293255 0.03323558 0.01270772 0.0058651 ]",3.151515151515151,"[-0.99965477 -1.          1.          0.9999999  -1.         -0.99999905
  1.          1.          1.          1.          1.         -0.9998779
 -1.         -1.          1.         -0.9999993  -0.9999993   1.
 -1.          1.         -0.99999547  1.          1.          0.99996716
 -0.9997106   0.9999999  -1.         -0.9999652  -0.999745   -1.
  1.         -0.99996537 -1.          0.99991727 -1.         -1.
 -0.9999626   0.9999904   1.          0.9996484  -0.999957    0.99999964
 -1.          1.          1.         -0.9991524  -0.99999434 -0.9998105
  1.         -0.99998564  0.9999999  -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999995  -1.
  0.9999244  -0.9998246   0.99901825  1.        ]"
20180927-153342,"[0.01466276 0.00782014 0.02346041 0.53665689 0.00488759 0.01466276
 0.00195503 0.02052786 0.00097752 0.00195503 0.02346041 0.52785924
 0.00195503 0.00293255 0.00879765 0.00293255 0.00391007 0.01955034
 0.02541544 0.53079179 0.01759531 0.01564027 0.         0.
 0.01368524 0.00879765 0.02541544 0.53079179 0.01368524 0.01368524
 0.00977517 0.00293255 0.01661779 0.01466276 0.02346041 0.5483871
 0.00391007 0.00782014 0.         0.00293255]",3.0449657869012703,"[-0.9996077  -1.          1.          0.99999976 -1.         -0.99999785
  1.          1.          1.          1.          1.         -0.9997833
 -1.         -1.          1.         -0.9999987  -0.9999984   1.
 -1.          1.         -0.9999901   1.          1.          0.99995536
 -0.99961114  0.9999999  -1.         -0.9999569  -0.999745   -1.
  1.         -0.9999496  -1.          0.9998985  -1.         -1.
 -0.9999043   0.99998426  1.          0.999515   -0.9999548   0.9999995
 -1.          1.          1.         -0.9989307  -0.99999106 -0.99983597
  1.         -0.9999796   0.9999999  -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999996  -1.
  0.9999232  -0.99968386  0.9987753   1.        ]"
20180927-153348,"[0.01564027 0.01564027 0.02052786 0.53470186 0.01270772 0.02052786
 0.         0.00195503 0.00097752 0.00097752 0.03225806 0.5483871
 0.00195503 0.00195503 0.01173021 0.00782014 0.00097752 0.00097752
 0.03225806 0.5483871  0.02052786 0.02443793 0.02052786 0.00488759
 0.00391007 0.00097752 0.02346041 0.53274682 0.00195503 0.00097752
 0.00977517 0.00684262 0.00488759 0.00293255 0.01955034 0.54056696
 0.01173021 0.00782014 0.01173021 0.01075269]",3.071358748778103,"[-0.999644   -1.          1.          0.99999976 -1.         -0.9999982
  1.          1.          1.          1.          1.         -0.9998137
 -1.         -1.          1.         -0.9999986  -0.9999986   1.
 -1.          1.         -0.9999929   1.          1.          0.999951
 -0.9995816   0.9999999  -1.         -0.99996156 -0.99977666 -1.
  1.         -0.9999602  -1.          0.9999007  -1.         -1.
 -0.9999274   0.99998695  1.          0.99964654 -0.999956    0.99999946
 -1.          1.          1.         -0.99894613 -0.9999939  -0.9998623
  1.         -0.9999846   0.99999976 -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999992  -1.
  0.99993545 -0.9997837   0.99878836  1.        ]"
20180927-153355,"[0.00195503 0.00488759 0.02052786 0.53470186 0.00782014 0.00977517
 0.00097752 0.00488759 0.00879765 0.01075269 0.01564027 0.52297165
 0.01270772 0.01759531 0.         0.         0.00195503 0.00097752
 0.02248289 0.52883675 0.01270772 0.01075269 0.00488759 0.00097752
 0.00293255 0.00391007 0.02443793 0.54154448 0.00097752 0.00097752
 0.01759531 0.01466276 0.00488759 0.0058651  0.02541544 0.54936461
 0.00391007 0.00293255 0.00684262 0.00097752]",2.9648093841642225,"[-0.999635   -1.          1.          0.9999999  -1.         -0.9999978
  1.          1.          1.          1.          1.         -0.999769
 -1.         -1.          1.         -0.9999979  -0.9999986   1.
 -1.          1.         -0.9999903   1.          1.          0.99995315
 -0.99955904  0.99999976 -1.         -0.9999617  -0.9996801  -1.
  1.         -0.9999455  -1.          0.999909   -1.         -1.
 -0.99991196  0.9999847   1.          0.99959606 -0.99995637  0.9999996
 -1.          1.          1.         -0.9988658  -0.99999    -0.99981445
  1.         -0.99997884  0.9999999  -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999996  -1.
  0.99992895 -0.9997041   0.9987189   1.        ]"
20180927-153400,"[0.00097752 0.00097752 0.02737048 0.54056696 0.00488759 0.01661779
 0.0058651  0.00097752 0.01173021 0.01564027 0.02150538 0.52688172
 0.00684262 0.01270772 0.00684262 0.01564027 0.01466276 0.02737048
 0.02443793 0.52883675 0.00977517 0.03519062 0.01466276 0.00782014
 0.01564027 0.00488759 0.02541544 0.52785924 0.00488759 0.0058651
 0.00391007 0.00977517 0.01466276 0.01075269 0.02443793 0.53470186
 0.00391007 0.00684262 0.         0.        ]",3.0723362658846525,"[-0.9996382  -1.          1.          0.9999999  -1.         -0.99999803
  1.          1.          1.          1.          1.         -0.9998165
 -1.         -1.          1.         -0.9999987  -0.9999984   1.
 -1.          1.         -0.9999914   1.          1.          0.9999578
 -0.99965763  0.9999999  -1.         -0.9999608  -0.9997123  -1.
  1.         -0.9999524  -1.          0.9999096  -1.         -1.
 -0.99991775  0.9999842   1.          0.9995385  -0.99995124  0.99999934
 -1.          1.          1.         -0.9988616  -0.99999136 -0.9997998
  1.         -0.99997747  0.9999999  -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999993  -1.
  0.99992126 -0.9996776   0.9988455   1.        ]"
20180927-153407,"[0.01173021 0.01564027 0.01759531 0.53372434 0.00195503 0.00391007
 0.00977517 0.00097752 0.00782014 0.01075269 0.02248289 0.52492669
 0.00684262 0.00391007 0.         0.00097752 0.00782014 0.0058651
 0.04692082 0.53958944 0.00684262 0.01564027 0.0058651  0.01173021
 0.00391007 0.00782014 0.01759531 0.53274682 0.00488759 0.00684262
 0.00977517 0.00782014 0.01564027 0.00488759 0.02052786 0.54643206
 0.00293255 0.00879765 0.02248289 0.02052786]",3.046920821114369,"[-0.99963444 -1.          1.          0.9999997  -1.         -0.99999845
  1.          1.          1.          1.          1.         -0.99976104
 -1.         -1.          1.         -0.99999833 -0.9999989   1.
 -1.          1.         -0.9999924   1.          1.          0.9999479
 -0.9996403   0.99999976 -1.         -0.99995667 -0.9997     -1.
  1.         -0.9999543  -1.          0.9998813  -1.         -1.
 -0.99992913  0.9999874   1.          0.9996213  -0.99994683  0.9999994
 -1.          1.          1.         -0.99894303 -0.9999916  -0.999795
  1.         -0.9999838   0.99999976 -1.         -1.         -1.
  1.          1.          1.         -1.          0.99999946 -1.
  0.9999275  -0.9997692   0.9985687   1.        ]"
20180927-153412,"[0.00488759 0.00684262 0.02150538 0.52785924 0.00782014 0.00684262
 0.00097752 0.00293255 0.0058651  0.0058651  0.02443793 0.53274682
 0.00097752 0.00195503 0.         0.00488759 0.00684262 0.01466276
 0.02346041 0.53372434 0.01466276 0.02443793 0.00977517 0.01173021
 0.00293255 0.00195503 0.01955034 0.52688172 0.02150538 0.02541544
 0.02443793 0.02932551 0.00391007 0.00684262 0.02932551 0.53079179
 0.01466276 0.01661779 0.01661779 0.        ]",3.0664711632453563,"[-0.9996818  -1.          1.          0.99999976 -1.         -0.99999887
  1.          1.          1.          1.          1.         -0.9998258
 -1.         -1.          1.         -0.9999985  -0.9999987   1.
 -1.          1.         -0.99999344  1.          1.          0.9999576
 -0.99961275  0.99999976 -1.         -0.99996376 -0.9997178  -1.
  1.         -0.9999613  -1.          0.99990654 -1.         -1.
 -0.99994063  0.9999865   1.          0.9996738  -0.99995476  0.99999964
 -1.          1.          1.         -0.99877995 -0.9999931  -0.9998323
  1.         -0.9999824   0.99999976 -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999993  -1.
  0.99993634 -0.9997738   0.9987667   1.        ]"
20180927-153417,"[0.00097752 0.00195503 0.02639296 0.52883675 0.00391007 0.00488759
 0.         0.00293255 0.01857283 0.00097752 0.02443793 0.53274682
 0.00879765 0.03519062 0.         0.         0.00293255 0.00097752
 0.02052786 0.54252199 0.01857283 0.02248289 0.01368524 0.01368524
 0.0058651  0.01564027 0.02150538 0.53470186 0.00195503 0.00879765
 0.         0.00097752 0.00879765 0.01270772 0.01857283 0.52883675
 0.00195503 0.00195503 0.03323558 0.00977517]",3.031280547409579,"[ 0.8226732  -0.7568043   0.16687323  0.11884486 -0.9670771   0.18231463
 -0.1473592  -0.47458228  0.5496031   0.46060416 -0.47765076 -0.6142896
  0.5988071   0.38252178  0.9825574   0.23033458 -0.8022298   0.19731906
 -0.51802987  0.8852259  -0.17578949 -0.90808785 -0.96876806 -0.15680777
  0.9713621  -0.6797913  -0.46943036  0.95063764 -0.5133238  -0.43899667
  0.80681443 -0.07275449 -0.09775195 -0.7897099   0.11375552 -0.11831512
 -0.10189288 -0.03875187 -0.70631695 -0.89325863 -0.829844    0.60709673
 -0.7359997   0.36449036  0.974377   -0.06624856  0.8114537   0.00138352
 -0.47955084 -0.69155014  0.35437325 -0.6776077   0.8857397  -0.23124287
  0.30086052 -0.09750409  0.6161044   0.53752965 -0.67277145 -0.59518766
 -0.70865375  0.04322406 -0.32426313  0.08361675]"
20180927-153422,"[0.00293255 0.00293255 0.02052786 0.52688172 0.00879765 0.01759531
 0.01759531 0.02150538 0.01564027 0.0058651  0.02052786 0.52688172
 0.00684262 0.00391007 0.01075269 0.01661779 0.00293255 0.00782014
 0.01759531 0.49951124 0.00879765 0.00879765 0.01270772 0.00977517
 0.00195503 0.00488759 0.02248289 0.50439883 0.00195503 0.00879765
 0.00782014 0.01661779 0.01759531 0.00782014 0.01661779 0.5259042
 0.00097752 0.0058651  0.00293255 0.0058651 ]",2.9462365591397845,"[-0.999529   -1.          1.          0.9999998  -1.         -0.9999979
  1.          1.          1.          1.          1.         -0.9998064
 -1.         -1.          1.         -0.9999989  -0.9999985   1.
 -1.          1.         -0.9999883   1.          1.          0.99995416
 -0.99952203  0.99999976 -1.         -0.9999521  -0.9996817  -1.
  1.         -0.99994093 -1.          0.9999131  -1.         -1.
 -0.999939    0.99998134  1.          0.9994701  -0.99995416  0.9999994
 -1.          1.          1.         -0.99882144 -0.9999899  -0.9998371
  1.         -0.99997056  0.99999994 -1.         -1.         -1.
  1.          1.          1.         -1.          0.9999991  -1.
  0.99989843 -0.99970645  0.9987436   1.        ]"
20180927-153427,"[0.00293255 0.00293255 0.02150538 0.53274682 0.00195503 0.00782014
 0.00977517 0.00782014 0.01173021 0.01368524 0.04105572 0.54056696
 0.00391007 0.00488759 0.00293255 0.00195503 0.01270772 0.00782014
 0.02443793 0.53665689 0.00977517 0.00488759 0.00977517 0.00782014
 0.0058651  0.01661779 0.02737048 0.53958944 0.00879765 0.01270772
 0.0058651  0.01075269 0.00879765 0.01564027 0.02541544 0.53079179
 0.00879765 0.01075269 0.00977517 0.02541544]",3.085043988269794,"[-0.99970055 -1.          1.          0.99999994 -1.         -0.9999986
  1.          1.          1.          1.          1.         -0.99981
 -1.         -1.          1.         -0.9999984  -0.99999917  1.
 -1.          1.         -0.9999938   1.          1.          0.9999563
 -0.9996711   0.9999999  -1.         -0.99996823 -0.99970603 -1.
  1.         -0.999955   -1.          0.99991685 -1.         -1.
 -0.999932    0.99999064  1.          0.99965274 -0.99995494  0.99999964
 -1.          1.          1.         -0.9990602  -0.9999932  -0.99975777
  1.         -0.99998635  0.99999976 -1.         -1.         -1.
  1.          1.          1.         -1.          0.99999946 -1.
  0.99993116 -0.9998153   0.99883205  1.        ]"
