Time,Observation,Reward,Action 
20181003-131240,"[0.00097752 0.00097752 0.03323558 0.         0.00488759 0.00293255
 0.         0.         0.00293255 0.00782014 0.03225806 0.00097752
 0.02052786 0.0342131  0.00293255 0.0058651  0.00293255 0.00782014
 0.03225806 0.00097752 0.02052786 0.0342131  0.00293255 0.0058651
 0.00293255 0.00782014 0.03225806 0.00097752 0.02052786 0.0342131
 0.00293255 0.0058651  0.00293255 0.00782014 0.03225806 0.00097752
 0.02052786 0.0342131  0.00293255 0.0058651 ]",0.4731182795698923,"[ 0.9991228   0.9995746   0.9999998   0.9999998   0.99981946  0.99993706
  1.          1.         -0.9998924  -0.99861985 -0.9998295   0.9998453
  0.9968201  -0.99999946 -0.9999076   0.99917394  0.99960315 -0.9995063
 -1.          1.          0.9997073  -0.9999857   1.         -0.9998909
 -0.99999297 -0.9999643  -1.         -0.99995553 -0.99999326 -1.
 -0.99989635  0.9998917  -0.99999994  0.99999905  0.9996645  -1.
  0.9999809  -0.99997157 -0.99981236 -0.99983424  0.99923974 -0.99998647
 -1.          0.9999999   1.         -0.99917096  0.9999726  -0.99999243
 -0.99942374  0.9995565   0.9992365   0.9994521   0.99995464 -0.99999964
  0.9999898   0.99999976  1.         -0.9999999   0.9999998  -0.9999992
 -0.9996408  -0.9999046  -0.999286    1.        ]"
20181003-131241,"[0.00293255 0.00195503 0.02248289 0.00977517 0.01270772 0.01857283
 0.01661779 0.01075269 0.00293255 0.00879765 0.01661779 0.0058651
 0.01270772 0.01270772 0.00391007 0.028348   0.00293255 0.00879765
 0.01661779 0.0058651  0.01270772 0.01270772 0.00391007 0.028348
 0.00293255 0.00879765 0.01661779 0.0058651  0.01270772 0.01270772
 0.00391007 0.028348   0.00293255 0.00879765 0.01661779 0.0058651
 0.01270772 0.01270772 0.00391007 0.028348  ]",0.4633431085043986,"[-0.98796266  0.7341699   0.8223598   0.14736313 -0.5019124   0.31985936
 -0.3247205  -0.7788768  -0.586324    0.7968083   0.10784934  0.9240147
  0.66272336 -0.54142207  0.65181375 -0.1176281  -0.22995697  0.68672734
 -0.8296443   0.8829963  -0.8384692   0.7724012  -0.80174     0.26421815
 -0.5796816   0.21152472 -0.46631297 -0.70478153 -0.05087776  0.19572087
  0.21073472  0.8868165   0.97036856 -0.48714027  0.16920103  0.69781446
 -0.743074   -0.27554345  0.0509911   0.28603002  0.31050736  0.25715944
 -0.77310866  0.24279174  0.96136713  0.7101326   0.30758354  0.6672956
 -0.6459629  -0.9974632   0.33167395  0.0296273   0.90476364  0.61107177
  0.541879    0.22503418 -0.6528332   0.20157945 -0.48285723 -0.05717978
 -0.3272984   0.60555243  0.9223764   0.5066591 ]"
20181003-131243,"[0.00195503 0.00195503 0.01661779 0.00977517 0.00879765 0.01270772
 0.01075269 0.0058651  0.0058651  0.00684262 0.01661779 0.00977517
 0.00684262 0.03323558 0.00195503 0.         0.0058651  0.00684262
 0.01661779 0.00977517 0.00684262 0.03323558 0.00195503 0.
 0.0058651  0.00684262 0.01661779 0.00977517 0.00684262 0.03323558
 0.00195503 0.         0.0058651  0.00684262 0.01661779 0.00977517
 0.00684262 0.03323558 0.00195503 0.        ]",0.39296187683284445,"[ 0.79753464 -0.40533638 -0.13845104 -0.5873769   0.19480722  0.47901568
 -0.7220817  -0.13106105  0.0542024  -0.7826875   0.30437487  0.1821956
  0.48511085  0.734585   -0.14179216 -0.84268427 -0.29760462 -0.32772085
 -0.7168477  -0.4002421   0.24811915 -0.60665023  0.7520053  -0.74293786
 -0.01828372 -0.0916429  -0.8453512  -0.36535978  0.84366304  0.49418795
 -0.42153302  0.8137579   0.47740647  0.47262582 -0.41541713  0.89675343
  0.3100377   0.14725414  0.8534144   0.08319692 -0.06281545 -0.9416371
 -0.74703634 -0.8611064   0.45854005  0.69966555 -0.27698472  0.59695023
 -0.17296417  0.6085503   0.86971194  0.1021516  -0.2728996   0.8117307
 -0.09943609  0.12633023  0.48951623  0.6562442   0.5313481  -0.7932231
  0.9362591   0.705031   -0.03633974 -0.36528182]"
20181003-131245,"[0.00293255 0.01173021 0.00684262 0.         0.00391007 0.00391007
 0.00097752 0.         0.00293255 0.01173021 0.00684262 0.
 0.00391007 0.00391007 0.00097752 0.         0.00293255 0.01173021
 0.00684262 0.         0.00391007 0.00391007 0.00097752 0.
 0.00782014 0.00293255 0.00488759 0.00195503 0.0058651  0.00684262
 0.         0.00097752 0.00782014 0.00195503 0.02248289 0.01955034
 0.01759531 0.03714565 0.00879765 0.00293255]",0.24046920821114368,"[ 0.17936063  0.5192843   0.45130515 -0.29879722 -0.42580363 -0.9405713
 -0.40701562  0.15616907  0.50892097 -0.06927753 -0.4531324   0.76681596
  0.8803816   0.5516835   0.16150536 -0.33434883  0.98171276 -0.07711254
  0.41825065  0.329969    0.13354011  0.07995041  0.19643891  0.82521385
  0.68171257  0.01328126  0.22688644 -0.9934034  -0.539239   -0.16570254
 -0.09567012  0.900008   -0.35346305 -0.13086034 -0.03180031 -0.53288937
 -0.5659808   0.5666187   0.63070154 -0.31933308  0.3383953   0.0904417
  0.91124535  0.15412211 -0.8836979  -0.37533718 -0.638811   -0.25504944
 -0.17021681 -0.94170994  0.02057224 -0.5806039   0.5371781   0.7960777
  0.637346    0.31539178  0.07863429 -0.7787741  -0.18525106 -0.28522018
  0.23010191 -0.33923987  0.19176811 -0.21613823]"
20181003-131246,"[0.00782014 0.00195503 0.02248289 0.01955034 0.01759531 0.03714565
 0.00879765 0.00293255 0.00782014 0.00195503 0.02248289 0.01955034
 0.01759531 0.03714565 0.00879765 0.00293255 0.00782014 0.00195503
 0.02248289 0.01955034 0.01759531 0.03714565 0.00879765 0.00293255
 0.00195503 0.00293255 0.01270772 0.00879765 0.00879765 0.00684262
 0.00684262 0.         0.00391007 0.00195503 0.01270772 0.00488759
 0.00879765 0.01759531 0.00488759 0.00391007]",0.46236559139784933,"[ 0.99928486  0.99974346  0.9999998   0.9999998   0.9998854   0.99995446
  1.          1.         -0.9998918  -0.9993642  -0.9998465   0.99986666
  0.99812937 -0.99999964 -0.9999326   0.9996112   0.99964523 -0.99979293
 -1.          1.          0.99987984 -0.99999404  1.         -0.99994147
 -0.9999932  -0.9999697  -1.         -0.9999709  -0.9999976  -1.
 -0.9999086   0.99990714 -1.          0.99999917  0.9997529  -1.
  0.9999795  -0.99997896 -0.9998637  -0.99985355  0.9990296  -0.9999879
 -1.          0.9999998   0.9999998  -0.9991894   0.9999733  -0.99999756
 -0.9995904   0.999434    0.99941236  0.9994517   0.9999459  -0.9999998
  0.9999924   0.99999976  1.         -1.          1.         -0.9999995
 -0.9997304  -0.99995553 -0.9992868   1.        ]"
20181003-131248,"[0.00391007 0.00195503 0.01270772 0.00488759 0.00879765 0.01759531
 0.00488759 0.00391007 0.00391007 0.00195503 0.01270772 0.00488759
 0.00879765 0.01759531 0.00488759 0.00391007 0.00391007 0.00195503
 0.01270772 0.00488759 0.00879765 0.01759531 0.00488759 0.00391007
 0.01270772 0.00782014 0.01857283 0.00879765 0.00488759 0.00195503
 0.0058651  0.01466276 0.00097752 0.00391007 0.02150538 0.00977517
 0.01173021 0.03323558 0.00488759 0.01075269]",0.3479960899315737,"[ 0.99880075  0.9995939   0.99999934  0.9999998   0.9998287   0.9999443
  1.          0.99999994 -0.999802   -0.99905926 -0.99977493  0.9998215
  0.99727005 -0.99999917 -0.9998933   0.9994483   0.99957234 -0.9996826
 -1.          1.          0.99984884 -0.99998873  1.         -0.9998771
 -0.999985   -0.99994177 -1.         -0.99994093 -0.9999937  -1.
 -0.99986917  0.99988973 -0.9999998   0.9999978   0.9997381  -0.9999998
  0.9999668  -0.9999517  -0.999779   -0.99980736  0.9985992  -0.99998605
 -1.          0.9999997   1.         -0.9988626   0.9999706  -0.99999297
 -0.99929476  0.99925566  0.99850845  0.99915594  0.9999421  -0.9999995
  0.9999851   0.9999998   0.9999999  -0.9999999   0.9999999  -0.99999917
 -0.9996828  -0.99989754 -0.99885464  0.9999998 ]"
20181003-131249,"[0.00097752 0.00391007 0.02150538 0.00977517 0.01173021 0.03323558
 0.00488759 0.01075269 0.00097752 0.00391007 0.02150538 0.00977517
 0.01173021 0.03323558 0.00488759 0.01075269 0.00097752 0.00391007
 0.02150538 0.00977517 0.01173021 0.03323558 0.00488759 0.01075269
 0.00097752 0.00391007 0.02150538 0.00977517 0.01173021 0.03323558
 0.00488759 0.01075269 0.00391007 0.00097752 0.03714565 0.0058651
 0.0400782  0.02052786 0.00879765 0.01661779]",0.5210166177908112,"[ 0.9993991   0.99956846  0.99999976  0.9999999   0.99983263  0.9999407
  1.          1.         -0.99987805 -0.99894303 -0.9998018   0.999862
  0.99791044 -0.99999934 -0.999916    0.9993627   0.9996058  -0.9997389
 -1.          1.          0.99975866 -0.9999896   1.         -0.99993145
 -0.9999923  -0.99996835 -1.         -0.9999538  -0.9999962  -1.
 -0.9998724   0.99988675 -0.9999998   0.9999989   0.99962205 -1.
  0.99998087 -0.99997795 -0.9998199  -0.99984145  0.999169   -0.9999849
 -1.          0.9999999   0.9999999  -0.9992525   0.9999679  -0.99999636
 -0.9994035   0.9995264   0.99923325  0.9993993   0.99993587 -0.9999997
  0.9999907   1.          1.         -0.9999999   0.9999998  -0.99999934
 -0.99964327 -0.99993396 -0.99932855  1.        ]"
20181003-131251,"[0.00391007 0.00097752 0.03714565 0.0058651  0.0400782  0.02052786
 0.00879765 0.01661779 0.00391007 0.00097752 0.03714565 0.0058651
 0.0400782  0.02052786 0.00879765 0.01661779 0.00391007 0.00097752
 0.03714565 0.0058651  0.0400782  0.02052786 0.00879765 0.01661779
 0.00391007 0.00097752 0.03714565 0.0058651  0.0400782  0.02052786
 0.00879765 0.01661779 0.00293255 0.00782014 0.01466276 0.02150538
 0.01075269 0.03030303 0.00293255 0.        ]",0.6265884652981426,"[ 0.9997666   0.9998209   0.99999994  1.          0.99990743  0.9999799
  1.          1.         -0.99995834 -0.9993535  -0.9999103   0.9999353
  0.99862885 -0.99999976 -0.99997205  0.9991303   0.9998445  -0.99986714
 -1.          1.          0.99989945 -0.9999944   1.         -0.999958
 -0.9999966  -0.9999895  -1.         -0.99997675 -0.9999989  -1.
 -0.9999532   0.99996126 -1.          0.9999998   0.9998868  -1.
  0.9999916  -0.9999928  -0.99994403 -0.9999414   0.9994494  -0.99999607
 -1.          1.          0.99999994 -0.9997286   0.99998516 -0.9999991
 -0.9997518   0.99984777  0.9995591   0.9996719   0.9999779  -0.9999999
  0.9999959   1.          1.         -1.          1.         -0.99999976
 -0.9998611  -0.9999729  -0.9997052   1.        ]"
20181003-131252,"[0.00293255 0.00782014 0.01466276 0.02150538 0.01075269 0.03030303
 0.00293255 0.         0.00293255 0.00782014 0.01466276 0.02150538
 0.01075269 0.03030303 0.00293255 0.         0.00293255 0.00782014
 0.01466276 0.02150538 0.01075269 0.03030303 0.00293255 0.
 0.00293255 0.00782014 0.01466276 0.02150538 0.01075269 0.03030303
 0.00293255 0.         0.00195503 0.00391007 0.01857283 0.01075269
 0.00977517 0.00977517 0.00488759 0.00488759]",0.42815249266862154,"[ 0.998922    0.99972117  0.99999964  0.9999999   0.99986833  0.99993116
  1.          1.         -0.99984014 -0.99930006 -0.9998026   0.9998508
  0.99812996 -0.99999964 -0.999902    0.9997694   0.9994672  -0.9997493
 -1.          1.          0.9998677  -0.9999933   1.         -0.99994355
 -0.9999911  -0.9999618  -1.         -0.99997234 -0.99999684 -1.
 -0.99987364  0.9998647  -1.          0.9999988   0.9996549  -1.
  0.9999704  -0.99997014 -0.99977887 -0.9997733   0.99884033 -0.999976
 -1.          0.9999999   1.         -0.99889934  0.99996614 -0.99999624
 -0.9994602   0.99903303  0.99937254  0.9992836   0.9999122  -0.9999999
  0.99999005  0.9999999   1.         -0.9999999   1.         -0.99999946
 -0.99964446 -0.9999619  -0.9991226   1.        ]"
20181003-131253,"[0.00195503 0.00391007 0.01857283 0.01075269 0.00977517 0.00977517
 0.00488759 0.00488759 0.00195503 0.00391007 0.01857283 0.01075269
 0.00977517 0.00977517 0.00488759 0.00488759 0.00195503 0.00391007
 0.01857283 0.01075269 0.00977517 0.00977517 0.00488759 0.00488759
 0.00097752 0.00391007 0.01564027 0.02443793 0.0058651  0.00391007
 0.00977517 0.00684262 0.00879765 0.00293255 0.01857283 0.02346041
 0.01075269 0.00879765 0.01173021 0.02737048]",0.37732160312805463,"[ 0.99846715  0.9997023   0.9999995   0.9999998   0.99982053  0.99992967
  1.          1.         -0.99975556 -0.99922055 -0.9997424   0.9998225
  0.99772847 -0.9999993  -0.9998282   0.999723    0.9992333  -0.9996039
 -1.          1.          0.99984926 -0.9999889   1.         -0.9999036
 -0.9999838  -0.99993515 -1.         -0.9999574  -0.9999932  -1.
 -0.99984515  0.99986565 -1.          0.999998    0.9997124  -0.9999998
  0.99995106 -0.99994147 -0.99970675 -0.99970436  0.9983262  -0.99997663
 -1.          0.9999998   0.9999999  -0.99885046  0.9999628  -0.99999285
 -0.9993086   0.99876696  0.9987703   0.99905646  0.9999072  -0.9999998
  0.99998385  0.9999999   0.9999998  -0.99999976  1.         -0.99999934
 -0.9996422  -0.9999407  -0.9987607   0.99999994]"
20181003-131255,"[0.00879765 0.00293255 0.01857283 0.02346041 0.01075269 0.00879765
 0.01173021 0.02737048 0.00879765 0.00293255 0.01857283 0.02346041
 0.01075269 0.00879765 0.01173021 0.02737048 0.00879765 0.00293255
 0.01857283 0.02346041 0.01075269 0.00879765 0.01173021 0.02737048
 0.0058651  0.00097752 0.02150538 0.01368524 0.01075269 0.01075269
 0.0058651  0.00293255 0.00977517 0.0058651  0.01759531 0.00782014
 0.01270772 0.00879765 0.02443793 0.        ]",0.496578690127077,"[ 0.99890345  0.99976677  0.9999998   0.9999997   0.9998659   0.9999476
  1.          1.         -0.99989814 -0.99942106 -0.99985707  0.9998553
  0.99745977 -0.99999946 -0.99991333  0.9996248   0.9995031  -0.99969596
 -1.          1.          0.99983925 -0.9999942   1.         -0.9999084
 -0.9999943  -0.9999735  -1.         -0.99996877 -0.9999974  -1.
 -0.9999117   0.9999134  -1.          0.99999917  0.99980634 -1.
  0.9999752  -0.9999692  -0.9998234  -0.99984586  0.99905854 -0.9999903
 -1.          0.99999976  1.         -0.99934375  0.9999695  -0.99999565
 -0.99963415  0.9994218   0.9989434   0.9994614   0.999947   -0.9999999
  0.99998856  0.9999999   1.         -1.          1.         -0.9999997
 -0.99975777 -0.9999596  -0.99906516  1.        ]"
20181003-131256,"[0.00977517 0.0058651  0.01759531 0.00782014 0.01270772 0.00879765
 0.02443793 0.         0.00977517 0.0058651  0.01759531 0.00782014
 0.01270772 0.00879765 0.02443793 0.         0.00977517 0.0058651
 0.01759531 0.00782014 0.01270772 0.00879765 0.02443793 0.
 0.00293255 0.04105572 0.00879765 0.00391007 0.02150538 0.00977517
 0.00391007 0.01270772 0.00293255 0.04105572 0.00879765 0.00391007
 0.02150538 0.00977517 0.00391007 0.01270772]",0.47018572825024424,"[ 0.9984443   0.99960124  0.9999997   0.9999998   0.9997817   0.9999282
  1.          0.99999994 -0.99977964 -0.9989668  -0.9997255   0.9997544
  0.99526685 -0.9999987  -0.99983156  0.9991457   0.9993863  -0.99912
 -1.          1.          0.9998332  -0.99998593  1.         -0.99984
 -0.9999849  -0.99990547 -1.         -0.99993724 -0.99999285 -1.
 -0.99989283  0.9998845  -1.          0.99999803  0.9997395  -0.9999998
  0.9999492  -0.99995893 -0.99976444 -0.9998114   0.9984472  -0.9999881
 -1.          0.9999998   0.99999976 -0.9988319   0.9999566  -0.9999924
 -0.9993686   0.99929744  0.9987675   0.9990567   0.99992585 -0.99999946
  0.9999829   0.9999998   0.9999999  -1.          1.         -0.99999934
 -0.99972403 -0.99990493 -0.99841136  1.        ]"
20181003-131258,"[0.00293255 0.04105572 0.00879765 0.00391007 0.02150538 0.00977517
 0.00391007 0.01270772 0.00293255 0.04105572 0.00879765 0.00391007
 0.02150538 0.00977517 0.00391007 0.01270772 0.00097752 0.0058651
 0.01466276 0.         0.02052786 0.01564027 0.00488759 0.
 0.00391007 0.00488759 0.00977517 0.00977517 0.00879765 0.00782014
 0.00879765 0.00879765 0.00391007 0.00488759 0.00977517 0.00977517
 0.00879765 0.00782014 0.00879765 0.00879765]",0.39687194525904185,"[ 0.9983309   0.99966806  0.9999994   0.9999997   0.9997681   0.999913
  1.          0.99999994 -0.9998154  -0.9987721  -0.9997427   0.99978876
  0.99699885 -0.9999986  -0.99990386  0.99940425  0.99947774 -0.9997248
 -1.          1.          0.9997767  -0.9999819   1.         -0.99982566
 -0.99997383 -0.999961   -1.         -0.999927   -0.9999938  -1.
 -0.9998073   0.9998569  -0.99999994  0.9999979   0.9997077  -0.99999994
  0.99994504 -0.9999402  -0.99975324 -0.9996637   0.9975473  -0.9999755
 -1.          0.9999997   0.99999994 -0.99898756  0.99993277 -0.99999416
 -0.9992159   0.9992383   0.9980179   0.99853504  0.99990606 -0.9999995
  0.99997085  0.9999997   0.9999999  -0.99999976  1.         -0.9999989
 -0.9995749  -0.9999214  -0.9987294   1.        ]"
20181003-131259,"[0.00391007 0.00488759 0.00977517 0.00977517 0.00879765 0.00782014
 0.00879765 0.00879765 0.00391007 0.00488759 0.00977517 0.00977517
 0.00879765 0.00782014 0.00879765 0.00879765 0.02150538 0.00391007
 0.03030303 0.         0.00684262 0.00684262 0.00391007 0.00195503
 0.00391007 0.00195503 0.02052786 0.01270772 0.00684262 0.00879765
 0.01955034 0.00195503 0.00391007 0.00195503 0.02052786 0.01270772
 0.00684262 0.00879765 0.01955034 0.00195503]",0.35288367546432053,"[ 0.998187    0.9996881   0.9999994   0.99999976  0.9998521   0.99992424
  1.          0.99999994 -0.99981874 -0.999229   -0.999786    0.99980825
  0.9973947  -0.999999   -0.9998949   0.9996881   0.9994055  -0.99972314
 -1.          1.          0.9998221  -0.99998856  1.         -0.9998701
 -0.9999854  -0.9999596  -1.         -0.9999543  -0.9999946  -1.
 -0.99986297  0.9998697  -0.99999994  0.99999803  0.99972844 -0.99999994
  0.9999565  -0.99995327 -0.9997919  -0.9996858   0.9981536  -0.99998176
 -1.          0.9999998   0.9999999  -0.99897105  0.99995446 -0.9999938
 -0.9993575   0.99912804  0.99849373  0.99920595  0.9999246  -0.99999964
  0.99998015  0.9999998   0.9999998  -0.9999999   1.         -0.9999993
 -0.99965614 -0.99993646 -0.998654    1.        ]"
20181003-131300,"[0.00391007 0.00195503 0.02052786 0.01270772 0.00684262 0.00879765
 0.01955034 0.00195503 0.00391007 0.00195503 0.02052786 0.01270772
 0.00684262 0.00879765 0.01955034 0.00195503 0.00391007 0.00195503
 0.02052786 0.01270772 0.00684262 0.00879765 0.01955034 0.00195503
 0.01173021 0.01955034 0.01173021 0.00097752 0.01368524 0.01270772
 0.00097752 0.         0.00097752 0.00097752 0.         0.
 0.00097752 0.00097752 0.01173021 0.00977517]",0.32551319648093835,"[ 0.9982367   0.99967057  0.99999934  0.99999964  0.999817    0.9999344
  1.          0.99999994 -0.9997335  -0.9991371  -0.99974084  0.99977404
  0.9965879  -0.99999875 -0.99983484  0.99949706  0.9993773  -0.999448
 -1.          1.          0.9998823  -0.99998975  1.         -0.99985874
 -0.9999801  -0.9998894  -1.         -0.9999402  -0.9999921  -1.
 -0.9998843   0.9998757  -0.9999998   0.9999972   0.99977726 -0.99999994
  0.9999457  -0.99994105 -0.9997551  -0.99977124  0.99806696 -0.999985
 -1.          0.9999997   0.9999998  -0.9985897   0.99996084 -0.9999918
 -0.9993491   0.9989348   0.99868226  0.9990456   0.999933   -0.9999996
  0.9999822   0.99999976  0.9999998  -0.9999998   0.9999998  -0.9999992
 -0.9996871  -0.9999045  -0.99831045  0.9999999 ]"
