Time,Observation,Reward,Action 
20180924-151712,"[0.01661779 0.00488759 0.02541544 0.53861193 0.00488759 0.0058651
 0.0058651  0.02737048 0.01661779 0.00488759 0.02541544 0.53861193
 0.00488759 0.0058651  0.0058651  0.02737048 0.01661779 0.00488759
 0.02541544 0.53861193 0.00488759 0.0058651  0.0058651  0.02737048
 0.01857283 0.00977517 0.02150538 0.54056696 0.01368524 0.01173021
 0.00977517 0.00391007 0.03323558 0.00684262 0.02737048 0.55522972
 0.00684262 0.00684262 0.00391007 0.02541544]",3.18377321603128,"[ 0.9995901   0.99805033  0.99969846 -0.9936227  -0.99910027  0.99690586
 -0.68658525  0.99990934  0.9997051  -0.99793726  0.9997478   0.99916023
  0.99848944  0.9989598   0.9998349   0.9998639  -0.9991072  -0.9507669
  0.99978083 -0.99827975  0.99983203 -0.99252975  0.99944663  0.9986057
  0.99955064 -0.9997937  -0.9976083   0.9992175  -0.9995179   0.9992823
 -0.993196    0.9934521  -0.91023123 -0.9959795   0.9996531  -0.99757874
 -0.9995571  -0.99924767  0.9978641  -0.99917823 -0.9924128  -0.9957684
  0.99190325  0.99609846  0.99960804 -0.9994208  -0.99957055  0.99112934
 -0.99868226 -0.99989516 -0.9996952  -0.99574846 -0.99926794  0.9984818
  0.7997306   0.9962143  -0.9767802  -0.9992237   0.99961036 -0.9998522
 -0.9965368   0.9975516   0.9992609  -0.9994382 ]"
20180924-151713,"[0.03323558 0.00684262 0.02737048 0.55522972 0.00684262 0.00684262
 0.00391007 0.02541544 0.00097752 0.00097752 0.01759531 0.53665689
 0.01466276 0.01173021 0.0058651  0.00488759 0.00097752 0.00391007
 0.02248289 0.51124145 0.01368524 0.00879765 0.00977517 0.01075269
 0.00097752 0.00391007 0.02248289 0.51124145 0.01368524 0.00879765
 0.00977517 0.01075269 0.00097752 0.00391007 0.02248289 0.51124145
 0.01368524 0.00879765 0.00977517 0.01075269]",3.003910068426197,"[ 0.80456406 -0.01904557  0.5709874   0.52903086 -0.84972626 -0.63857126
  0.5867717   0.2762137   0.7587175  -0.19916032  0.87559485 -0.55722076
 -0.18007031 -0.8667124   0.8268703   0.16078557  0.46823272  0.07995556
 -0.276831   -0.02397074 -0.26947552 -0.15038775 -0.68708235 -0.77637625
  0.6558391  -0.960388    0.2142066   0.6464743   0.90918565 -0.7373438
  0.34617    -0.74454045  0.39594865 -0.62417895  0.8876075  -0.15825187
  0.8032679   0.5306185  -0.07847165 -0.8095611  -0.498011   -0.4428654
  0.9699536   0.8083724   0.7457052  -0.06905618  0.07935388 -0.59406793
  0.51335543  0.8176757   0.5697299  -0.9875118  -0.8827638   0.75046635
 -0.08245172  0.9716441   0.9900413  -0.57743245 -0.35894156 -0.95482606
 -0.89870554 -0.06876541  0.5559615   0.8831113 ]"
20180924-151715,"[0.02150538 0.01466276 0.028348   0.53470186 0.00782014 0.03714565
 0.00488759 0.00782014 0.02150538 0.00684262 0.02541544 0.54447703
 0.00488759 0.01173021 0.0058651  0.         0.02150538 0.00684262
 0.02541544 0.54447703 0.00488759 0.01173021 0.0058651  0.
 0.02150538 0.00684262 0.02541544 0.54447703 0.00488759 0.01173021
 0.0058651  0.         0.02150538 0.00684262 0.02541544 0.54447703
 0.00488759 0.01173021 0.0058651  0.        ]",3.1397849462365586,"[ 0.9996902   0.9981042   0.99971795 -0.9950341  -0.9993312   0.9970011
  0.6322223   0.9999291   0.9997286  -0.997401    0.99977815  0.99930525
  0.998787    0.9991007   0.9998517   0.9998814  -0.9990741  -0.9586994
  0.9997865  -0.9984291   0.9998492  -0.9944627   0.9995789   0.99887496
  0.99962574 -0.99985284 -0.99811083  0.9994031  -0.9995948   0.9992745
 -0.9928434   0.9951197  -0.9318784  -0.9968526   0.9997023  -0.99821454
 -0.9996288  -0.99932015  0.99826175 -0.99926174 -0.99290276 -0.9969949
  0.9933364   0.9965023   0.9996736  -0.99953675 -0.99956906  0.9943639
 -0.9986426  -0.99990314 -0.99978757 -0.9968293  -0.99915564  0.99872744
 -0.26326987  0.99682224 -0.9711941  -0.99938035  0.99971986 -0.9998723
 -0.9972729   0.99816096  0.99918544 -0.99954   ]"
20180924-151717,"[0.01466276 0.01075269 0.01661779 0.52785924 0.00195503 0.00097752
 0.00195503 0.         0.01466276 0.01075269 0.01661779 0.52785924
 0.00195503 0.00097752 0.00195503 0.         0.01466276 0.01075269
 0.01661779 0.52785924 0.00195503 0.00097752 0.00195503 0.
 0.01466276 0.01075269 0.01661779 0.52785924 0.00195503 0.00097752
 0.00195503 0.         0.01466276 0.01075269 0.01661779 0.52785924
 0.00195503 0.00097752 0.00195503 0.        ]",2.8739002932551316,"[ 0.9995743   0.997336    0.9995883  -0.9940158  -0.99914503  0.99607813
  0.902067    0.9998979   0.99959856 -0.9957932   0.99967     0.9990612
  0.9983923   0.99876755  0.99977314  0.9998182  -0.9986424  -0.952249
  0.9996486  -0.9979224   0.9997687  -0.99338084  0.999465    0.9985337
  0.9994733  -0.9998094  -0.99762505  0.9992456  -0.99941945  0.9989277
 -0.98972154  0.9943792  -0.934881   -0.99619776  0.9995844  -0.9977727
 -0.9994621  -0.9990255   0.99778676 -0.998974   -0.9911941  -0.996384
  0.99197865  0.99531317  0.9995431  -0.99938285 -0.99935955  0.9939042
 -0.99794096 -0.9998427  -0.9997294  -0.9962931  -0.9986193   0.9983667
 -0.8013327   0.9960691  -0.9579412  -0.9991489   0.99963397 -0.9998055
 -0.99666595  0.99774945  0.9987452  -0.99938774]"
20180924-151718,"[0.00195503 0.00391007 0.02737048 0.52981427 0.00977517 0.01173021
 0.00195503 0.00782014 0.00195503 0.00391007 0.02737048 0.52981427
 0.00977517 0.01173021 0.00195503 0.00782014 0.00195503 0.00391007
 0.02737048 0.52981427 0.00977517 0.01173021 0.00195503 0.00782014
 0.00195503 0.00391007 0.02737048 0.52981427 0.00977517 0.01173021
 0.00195503 0.00782014 0.00195503 0.00391007 0.02737048 0.52981427
 0.00977517 0.01173021 0.00195503 0.00782014]",2.971652003910068,"[ 0.99960595  0.9974398   0.99960023 -0.99442685 -0.9992283   0.9959994
  0.9642      0.99989974  0.99959105 -0.9951682   0.9996802   0.9990877
  0.9984997   0.99882275  0.9997704   0.9998202  -0.9986141  -0.94921625
  0.999621   -0.99797475  0.99977267 -0.9940089   0.9994891   0.9985905
  0.9994766  -0.999817   -0.99780273  0.9992932  -0.99945676  0.998889
 -0.98855275  0.99489844 -0.9498944  -0.99660933  0.9995994  -0.9979979
 -0.9994669  -0.9990441   0.9979491  -0.9989694  -0.99160564 -0.9966806
  0.9925639   0.995516    0.9995552  -0.9993869  -0.99936056  0.99401987
 -0.99772525 -0.9998406  -0.99974483 -0.9965695  -0.99853784  0.99842626
 -0.9297083   0.99630773 -0.94677776 -0.9991817   0.99965173 -0.9998064
 -0.99691576  0.99773294  0.9986368  -0.99942213]"
20180924-151720,"[0.00097752 0.00782014 0.02541544 0.53861193 0.00684262 0.00782014
 0.00195503 0.0058651  0.00097752 0.00782014 0.02541544 0.53861193
 0.00684262 0.00782014 0.00195503 0.0058651  0.00097752 0.00782014
 0.02541544 0.53861193 0.00684262 0.00782014 0.00195503 0.0058651
 0.00097752 0.00782014 0.02541544 0.53861193 0.00684262 0.00782014
 0.00195503 0.0058651  0.00782014 0.00293255 0.01857283 0.53274682
 0.0058651  0.028348   0.00879765 0.        ]",2.9863147605083085,"[ 0.9996575   0.9977462   0.99964446 -0.9949983  -0.9993367   0.9962727
  0.9815402   0.9999122   0.9996343  -0.9948088   0.99971825  0.9991592
  0.99866444  0.9989577   0.99979645  0.9998432  -0.99872386 -0.94722027
  0.9996314  -0.9982146   0.9997987  -0.9946463   0.99955124  0.99871695
  0.9995294  -0.999842   -0.9980397   0.99938196 -0.9995205   0.9989344
 -0.9874544   0.9955541  -0.9616197  -0.9970634   0.99964744 -0.99827737
 -0.99952215 -0.999134    0.9981657  -0.99903667 -0.99248224 -0.99699295
  0.9931229   0.99590427  0.9996038  -0.9994344  -0.99944144  0.9943487
 -0.99768627 -0.99985665 -0.9997796  -0.99702996 -0.99863154  0.998525
 -0.9647978   0.99680114 -0.9331738  -0.9992713   0.9996995  -0.999827
 -0.9972772   0.9978709   0.99864936 -0.9994867 ]"
20180924-151721,"[0.00488759 0.01075269 0.02248289 0.53079179 0.00097752 0.00977517
 0.00488759 0.0058651  0.00488759 0.01075269 0.02248289 0.53079179
 0.00097752 0.00977517 0.00488759 0.0058651  0.00488759 0.01075269
 0.02248289 0.53079179 0.00097752 0.00977517 0.00488759 0.0058651
 0.01368524 0.00977517 0.02248289 0.52785924 0.00097752 0.00977517
 0.00488759 0.00488759 0.00097752 0.00097752 0.02052786 0.53274682
 0.00879765 0.01173021 0.00684262 0.00782014]",2.956011730205278,"[ 0.9996401   0.99769366  0.9996193  -0.9949197  -0.99932295  0.99604255
  0.9869251   0.9999067   0.9996134  -0.9936199   0.99970084  0.99909186
  0.9986      0.99891406  0.99978393  0.9998339  -0.9986273  -0.94352263
  0.9995711  -0.9981868   0.9997834  -0.9945132   0.9995413   0.9986562
  0.99949884 -0.9998364  -0.9979704   0.9993699  -0.9994848   0.9987994
 -0.9845964   0.9956434  -0.967507   -0.9971143   0.9996357  -0.9982647
 -0.99949116 -0.9990695   0.9980873  -0.9989534  -0.9924654  -0.9968397
  0.99287707  0.99560595  0.99957836 -0.9993823  -0.9994328   0.99400926
 -0.9972499  -0.99984217 -0.99977446 -0.9970908  -0.99852914  0.9984082
 -0.9756461   0.9968413  -0.907732   -0.99923104  0.9996955  -0.9998132
 -0.9972394   0.99771345  0.9984346  -0.9994622 ]"
20180924-151723,"[0.00097752 0.00097752 0.02052786 0.53274682 0.00879765 0.01173021
 0.00684262 0.00782014 0.00097752 0.00097752 0.02052786 0.53274682
 0.00879765 0.01173021 0.00684262 0.00782014 0.01857283 0.02248289
 0.04301075 0.53763441 0.00391007 0.00684262 0.00097752 0.00293255
 0.00488759 0.00782014 0.02443793 0.53079179 0.01270772 0.01466276
 0.00097752 0.0058651  0.00488759 0.00782014 0.02443793 0.53079179
 0.01270772 0.01466276 0.00097752 0.0058651 ]",3.0215053763440856,"[ 0.99967235  0.9979484   0.9996645  -0.99528205 -0.9993999   0.99633604
  0.9900203   0.99991864  0.99965966 -0.9931617   0.9997329   0.99915916
  0.99872464  0.9990216   0.9998097   0.9998529  -0.99874324 -0.94493234
  0.9995798  -0.99839604  0.99980783 -0.9949624   0.9995986   0.9987716
  0.9995437  -0.9998568  -0.9981635   0.99944603 -0.9995308   0.99886554
 -0.98334026  0.99613404 -0.9727709  -0.9974691   0.9996873  -0.9984479
 -0.999536   -0.999149    0.99825597 -0.99903154 -0.9933082  -0.9969564
  0.9933289   0.9958637   0.9996231  -0.9994205  -0.99951714  0.9942523
 -0.997115   -0.9998565  -0.9998021  -0.99747235 -0.998658    0.9985127
 -0.98157424  0.99726814 -0.87596    -0.99929756  0.9997343  -0.99983245
 -0.997548    0.99778193  0.9984749  -0.9995201 ]"
20180924-151725,"[0.00488759 0.00782014 0.02443793 0.53079179 0.01270772 0.01466276
 0.00097752 0.0058651  0.00293255 0.00782014 0.07722385 0.52883675
 0.00195503 0.00684262 0.00879765 0.00684262 0.00879765 0.00293255
 0.02443793 0.53372434 0.00782014 0.00879765 0.0058651  0.
 0.00879765 0.00293255 0.02443793 0.53372434 0.00782014 0.00879765
 0.0058651  0.         0.00879765 0.00293255 0.02443793 0.53372434
 0.00782014 0.00879765 0.0058651  0.        ]",3.020527859237536,"[ 0.9997038   0.9981673   0.9996849  -0.99560905 -0.99946076  0.9964622
  0.9917316   0.9999258   0.9996929  -0.9924728   0.9997598   0.9991865
  0.99881136  0.99911946  0.9998308   0.9998707  -0.99883014 -0.94438964
  0.99959457 -0.9985486   0.99982536 -0.9952344   0.9996333   0.9988183
  0.9995814  -0.9998709  -0.9982709   0.9994945  -0.9995625   0.9988665
 -0.9811214   0.99649    -0.9765753  -0.9976884   0.9997167  -0.9985825
 -0.9995882  -0.99920905  0.9983426  -0.9990526  -0.9938839  -0.99708414
  0.9934481   0.99605095  0.9996494  -0.99943364 -0.9995752   0.99430555
 -0.99697137 -0.9998723  -0.9998212  -0.9977173  -0.99877894  0.99849933
 -0.9845355   0.99756104 -0.820536   -0.9993577   0.9997664  -0.9998482
 -0.9977137   0.99782395  0.99842715 -0.9995499 ]"
20180924-151727,"[0.00391007 0.00195503 0.02443793 0.52883675 0.00391007 0.03714565
 0.00879765 0.0058651  0.00195503 0.02541544 0.02443793 0.51124145
 0.00977517 0.00977517 0.0058651  0.00195503 0.00195503 0.02541544
 0.02443793 0.51124145 0.00977517 0.00977517 0.0058651  0.00195503
 0.00195503 0.02541544 0.02443793 0.51124145 0.00977517 0.00977517
 0.0058651  0.00195503 0.00195503 0.02541544 0.02443793 0.51124145
 0.00977517 0.00977517 0.0058651  0.00195503]",2.976539589442815,"[ 0.99962676  0.99780214  0.99959624 -0.995032   -0.99934834  0.9959604
  0.9914824   0.9999049   0.99961805 -0.98941314  0.9996909   0.99897933
  0.998544    0.99895334  0.9997852   0.9998335  -0.9985501  -0.94174737
  0.99944496 -0.9982996   0.9997738  -0.99440485  0.9995538   0.99860036
  0.9994839  -0.9998377  -0.99791235  0.9993896  -0.9994426   0.99855053
 -0.9747537   0.9961239  -0.97694194 -0.9973575   0.9996524  -0.9983677
 -0.99947965 -0.9989921   0.9979749  -0.99879354 -0.9931123  -0.9964894
  0.9922606   0.995221    0.99956137 -0.99926955 -0.9994955   0.9931943
 -0.995956   -0.99982905 -0.9997815  -0.99744827 -0.9985309   0.9981302
 -0.9841967   0.99717814 -0.67432904 -0.99922395  0.99972093 -0.9998051
 -0.9973338   0.99730426  0.99788094 -0.99944085]"
20180924-151728,"[0.01075269 0.00684262 0.02541544 0.53567937 0.01368524 0.01173021
 0.00391007 0.00684262 0.01075269 0.00684262 0.02541544 0.53567937
 0.01368524 0.01173021 0.00391007 0.00684262 0.01075269 0.00684262
 0.02541544 0.53567937 0.01368524 0.01173021 0.00391007 0.00684262
 0.01075269 0.00684262 0.02541544 0.53567937 0.01368524 0.01173021
 0.00391007 0.00684262 0.01270772 0.01564027 0.02150538 0.54154448
 0.00684262 0.00782014 0.00293255 0.00684262]",3.0752688172043006,"[ 0.9997006   0.9982228   0.99968797 -0.99569374 -0.9994836   0.99654967
  0.99308723  0.9999251   0.99969333 -0.9888935   0.9997565   0.99914896
  0.9988189   0.999164    0.9998305   0.9998705  -0.9988045  -0.94791764
  0.99951625 -0.9985433   0.99982417 -0.9953432   0.99964345  0.9988225
  0.99957025 -0.9998685  -0.9983051   0.9995079  -0.99956137  0.99878246
 -0.9751578   0.9967723  -0.9813045  -0.9979311   0.999736   -0.99868685
 -0.99956894 -0.99914956  0.99831074 -0.99897295 -0.99431986 -0.9969838
  0.99342793  0.99589825  0.99964887 -0.9993691  -0.99959606  0.9936668
 -0.9959549  -0.9998686  -0.9998241  -0.99789774 -0.9988522   0.9984213
 -0.9863503   0.99765843 -0.36342025 -0.99935436  0.9997719  -0.99984425
 -0.99784136  0.9974169   0.9980274  -0.9995606 ]"
20180924-151730,"[0.00391007 0.00097752 0.02737048 0.50439883 0.00684262 0.01075269
 0.00097752 0.00488759 0.00391007 0.00097752 0.02737048 0.50439883
 0.00684262 0.01075269 0.00097752 0.00488759 0.00391007 0.00097752
 0.02737048 0.50439883 0.00684262 0.01075269 0.00097752 0.00488759
 0.00097752 0.00195503 0.02052786 0.53176931 0.00879765 0.03519062
 0.01955034 0.00097752 0.00097752 0.0058651  0.02248289 0.52883675
 0.00391007 0.01075269 0.00391007 0.028348  ]",2.9051808406647113,"[ 0.99959517  0.9977303   0.999564   -0.9948039  -0.9993379   0.9956798
  0.99233544  0.9998908   0.9995668  -0.98215085  0.9996518   0.99886847
  0.9984727   0.998921    0.9997532   0.999811   -0.9983709  -0.94651264
  0.9992469  -0.99807954  0.99974597 -0.9943646   0.9995272   0.9984652
  0.99940616 -0.9998152  -0.9978556   0.9993536  -0.9994042   0.99831843
 -0.9661818   0.99612886 -0.9806935  -0.99753267  0.99964535 -0.9983884
 -0.99938506 -0.99877006  0.9978239  -0.9985567  -0.99313086 -0.9962905
  0.9920659   0.9947363   0.99951446 -0.9991013  -0.9994393   0.99211353
 -0.99383456 -0.99980724 -0.9997611  -0.99743074 -0.9984708   0.9979277
 -0.9848176   0.99703294  0.23139797 -0.99913853  0.9996892  -0.9997736
 -0.9973424   0.9964533   0.99698234 -0.9994159 ]"
20180924-151731,"[0.00097752 0.0058651  0.02248289 0.52883675 0.00391007 0.01075269
 0.00391007 0.028348   0.00097752 0.0058651  0.02248289 0.52883675
 0.00391007 0.01075269 0.00391007 0.028348   0.00097752 0.00391007
 0.02541544 0.53763441 0.01270772 0.01368524 0.         0.00097752
 0.00782014 0.01368524 0.01857283 0.54252199 0.00684262 0.00977517
 0.00879765 0.00488759 0.00782014 0.01368524 0.01857283 0.54252199
 0.00684262 0.00977517 0.00879765 0.00488759]",3.031280547409579,"[ 0.9996827   0.998246    0.999668   -0.9956115  -0.99949515  0.99659055
  0.99384135  0.999919    0.99966896 -0.9804365   0.99972713  0.9991027
  0.99876595  0.9991758   0.99981225  0.999858   -0.9986957  -0.95772135
  0.9993448  -0.9984364   0.999806   -0.99526936  0.99964243  0.99874413
  0.9995365  -0.99986434 -0.9982764   0.99950254 -0.9995335   0.9986152
 -0.96680814  0.9968221  -0.98452353 -0.9980596   0.999739   -0.9987258
 -0.9995116  -0.99894524  0.9982096  -0.99877286 -0.99445224 -0.99692684
  0.99321276  0.99561954  0.9996284  -0.9992632  -0.99957097  0.99328667
 -0.9937385  -0.9998562  -0.99981946 -0.99801725 -0.99879396  0.9982604
 -0.9873802   0.9976236   0.70539564 -0.99932736  0.99976665 -0.99982727
 -0.9978948   0.9968699   0.99716806 -0.9995452 ]"
20180924-151733,"[0.00782014 0.01368524 0.01857283 0.54252199 0.00684262 0.00977517
 0.00879765 0.00488759 0.00879765 0.01955034 0.01857283 0.53079179
 0.01173021 0.01075269 0.         0.         0.01173021 0.00488759
 0.02346041 0.52883675 0.00293255 0.00782014 0.00097752 0.00684262
 0.01173021 0.00488759 0.02346041 0.52883675 0.00293255 0.00782014
 0.00097752 0.00684262 0.01173021 0.00488759 0.02346041 0.52883675
 0.00293255 0.00782014 0.00097752 0.00684262]",2.9755620723362655,"[ 0.99970263  0.9984696   0.9996849  -0.9958349  -0.99953777  0.9969457
  0.99435127  0.9999252   0.99969107 -0.97591543  0.99974126  0.9991702
  0.9988365   0.99925166  0.9998246   0.9998672  -0.9987443  -0.9636658
  0.99929255 -0.99848646  0.99981743 -0.99548084  0.9996718   0.9987902
  0.9995697  -0.99987507 -0.9983592   0.99953836 -0.99956125  0.9986501
 -0.9638961   0.9969997  -0.9863343  -0.9982163   0.9997636  -0.998838
 -0.99952346 -0.99893564  0.998255   -0.9987892  -0.99489915 -0.9970659
  0.9933713   0.99584293  0.9996536  -0.99926686 -0.9996036   0.99343765
 -0.9927241  -0.9998665  -0.9998353  -0.99821365 -0.9988705   0.99824834
 -0.9884282   0.99777305  0.86876506 -0.99938095  0.99978626 -0.99983895
 -0.9980392   0.9967968   0.9968279  -0.999573  ]"
20180924-151735,"[0.01270772 0.01270772 0.04301075 0.53079179 0.00488759 0.01173021
 0.         0.00684262 0.00097752 0.00097752 0.02541544 0.53274682
 0.00977517 0.01759531 0.         0.         0.00097752 0.00097752
 0.02541544 0.53274682 0.00977517 0.01759531 0.         0.
 0.00097752 0.00097752 0.02541544 0.53274682 0.00977517 0.01759531
 0.         0.         0.00097752 0.00097752 0.02541544 0.53274682
 0.00977517 0.01759531 0.         0.        ]",2.9726295210166174,"[ 0.99970335  0.99855345  0.9996736  -0.99588543 -0.99955153  0.99699366
  0.9946447   0.99992025  0.99966836 -0.96787155  0.99972874  0.9991832
  0.9988457   0.99927     0.99981266  0.9998581  -0.9986707  -0.96641546
  0.999165   -0.99838465  0.9998093  -0.99559677  0.9996617   0.998745
  0.99955523 -0.9998696  -0.9983683   0.9995315  -0.99956495  0.9985791
 -0.9607107   0.9969975  -0.98782    -0.9982922   0.99976134 -0.9988905
 -0.9994792  -0.9988399   0.9982239  -0.9987114  -0.9949841  -0.9971069
  0.99339813  0.9959732   0.99964464 -0.99919    -0.99958414  0.99303365
 -0.9907149  -0.9998627  -0.99982953 -0.9982437  -0.9988209   0.99814206
 -0.988952    0.9977309   0.9246221  -0.99938375  0.9997791  -0.9998322
 -0.99806577  0.9963804   0.99605817 -0.9995649 ]"
20180924-151737,"[0.00097752 0.01075269 0.02639296 0.54252199 0.01564027 0.01955034
 0.0058651  0.00782014 0.00097752 0.01075269 0.02639296 0.54252199
 0.01564027 0.01955034 0.0058651  0.00782014 0.00097752 0.01075269
 0.02639296 0.54252199 0.01564027 0.01955034 0.0058651  0.00782014
 0.00097752 0.01075269 0.02639296 0.54252199 0.01564027 0.01955034
 0.0058651  0.00782014 0.00097752 0.01075269 0.02639296 0.54252199
 0.01564027 0.01955034 0.0058651  0.00782014]",3.1476050830889535,"[ 0.99974334  0.9988602   0.9997274  -0.99624556 -0.9996174   0.9975331
  0.995157    0.999934    0.9997229  -0.96273494  0.9997696   0.99931794
  0.99899787  0.9993887   0.99984425  0.9998813  -0.99886453 -0.97154135
  0.99921805 -0.99854106  0.99984074 -0.9960261   0.99971104  0.9988808
  0.99962676 -0.99988914 -0.9985598   0.9995984  -0.99962944  0.9987776
 -0.96256363  0.9972626  -0.9895342  -0.99851364  0.99980646 -0.9990442
 -0.9995313  -0.998954    0.9983992  -0.998878   -0.99568886 -0.9973396
  0.9939168   0.99655193  0.9997044  -0.9992664  -0.99965906  0.99351263
 -0.9899548  -0.99988765 -0.9998547  -0.99851215 -0.99900514  0.9982764
 -0.9900811   0.9980444   0.94886446 -0.99948144  0.9998125  -0.9998614
 -0.9983081   0.99648094  0.9960883  -0.99962527]"
